"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Fred Fuller Oil Co.","","","","$780,000","$0","$780,000","2005","20050705","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New Hampshire","","","","","","","","","","","","https://web.archive.org/web/20090813021801/http://eeoc.gov/litigation/settlements/settlement07-05.html","",""
"Rockwell Automation, Inc.","Rockwell Automation","Rockwell Automation","","$180,000","$0","$180,000","2005","20050718","employment-related offenses","employment discrimination","age discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","USA","Wisconsin","publicly traded","ROK","US7739031091","industrial equipment","industrial equipment","https://web.archive.org/web/20090813021801/http://eeoc.gov/litigation/settlements/settlement07-05.html","",""
"Pass & Seymour, Inc","","","","$475,000","$0","$475,000","2005","20050602","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","San Antonio","Texas","","","","","","","","","","","","https://web.archive.org/web/20090813022338/http://eeoc.gov/litigation/settlements/settlement06-05.html","",""
"Denver Publishing Co. d/b/a The Rocky Mountain News","","","","$375,000","$0","$375,000","2005","20050614","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Denver","Colorado","","","","","","","","","","","","https://web.archive.org/web/20090813022338/http://eeoc.gov/litigation/settlements/settlement06-05.html","",""
"Ford Motor Co. and United Automobile Workers of America","Ford Motor","Ford Motor","","$10,217,000","$0","$10,217,000","2005","20050616","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","USA","Michigan","publicly traded","F","US3453708600","motor vehicles","motor vehicles","https://web.archive.org/web/20090813022338/http://eeoc.gov/litigation/settlements/settlement06-05.html","",""
"Systems Application & Technologies, Inc.","","","","$237,000","$0","$237,000","2005","20050511","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://web.archive.org/web/20090813022743/http://eeoc.gov/litigation/settlements/settlement05-05.html","",""
"Central Park Lodges Long Term Care, Inc., d/b/a Linden Grove Health Care Center","","","","$270,000","$0","$270,000","2005","20050513","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Puyallup","Washington","","","","","","","","","","","","https://web.archive.org/web/20090813022743/http://eeoc.gov/litigation/settlements/settlement05-05.html","",""
"Clifford B. Finkle Jr., Inc.","","","","$225,000","$0","$225,000","2005","20050516","employment-related offenses","employment discrimination","gender discrimination","gender harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Clifton","New Jersey","","","","","","","","","","","","https://web.archive.org/web/20090813022743/http://eeoc.gov/litigation/settlements/settlement05-05.html","",""
"Park Nicollet Health System","","","","$155,000","$0","$155,000","2005","20050518","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Minnesota","","","","","","","","","","","","https://web.archive.org/web/20090813022743/http://eeoc.gov/litigation/settlements/settlement05-05.html","",""
"Laidlaw Transit, Inc.","FirstGroup","Laidlaw International","FirstGroup acquired Laidlaw in 2007","$240,000","$0","$240,000","2005","20050520","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Dravosburg","Pennsylvania","","","","","United Kingdom","","publicly traded","LSE: FGP","GB0003452173","miscellaneous services","transit services","https://web.archive.org/web/20090813022743/http://eeoc.gov/litigation/settlements/settlement05-05.html","",""
"Koch Performance Asphalt a/k/a K.C. Asphalt","","","","$200,000","$0","$200,000","2005","20050527","employment-related offenses","employment discrimination","racial discrimination","race and national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Las Vegas","Nevada","","","","","","","","","","","","https://web.archive.org/web/20090813022743/http://eeoc.gov/litigation/settlements/settlement05-05.html","",""
"Canyon Lake Property Owner's Association, d/b/a Country Club Restaurant","","","","$285,000","$0","$285,000","2005","20050413","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","Riverside","","","","","","","","","","https://web.archive.org/web/20090813022019/http://eeoc.gov/litigation/settlements/settlement04-05.html","",""
"Union Pacific Railroad Co.","Union Pacific","Union Pacific","","$260,000","$0","$260,000","2005","20050415","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Seattle","Washington","","","","","USA","Nebraska","publicly traded","UNP","US9078181081","railroads","railroads","https://web.archive.org/web/20090813022019/http://eeoc.gov/litigation/settlements/settlement04-05.html","",""
"Supermercados Conchita, Hato Rey, Inc.","","","","$142,500","$0","$142,500","2005","20050303","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Puerto Rico","","","","","","","","","","","","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html","",""
"Pesce, Ltd.","","","","$150,000","$0","$150,000","2005","20050305","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Houston","Texas","","","","","","","","","","","","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html","",""
"Bank of Oklahoma","","","","$262,500","$0","$262,500","2005","20050308","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Oklahoma","","","","","","","","","","","","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html","",""
"Trataros Construction, Inc.","","","","$355,000","$0","$355,000","2005","20050316","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","","","","","","","","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html","",""
"Protis Executive Innovations, Inc.","","","","$150,000","$0","$150,000","2005","20050318","employment-related offenses","employment discrimination","age discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Indiana","","","","","","","","","","","","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html","",""
"Moran Foods, Inc., d/b/a Save-A-Lot, Ltd.","","","","$175,000","$0","$175,000","2005","20050324","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Rio Grande","New Jersey","","","","","","","","","","","","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html","",""
"Central Foodservices Co.","","","","$162,000","$0","$162,000","2005","20050328","employment-related offenses","employment discrimination","age discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Chicago","Illinois","","","","","","","","","","","","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html","",""
"Hannah Motors Co.","","","","$575,000","$0","$575,000","2005","20050330","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Vancouver","Washington","","","","","","","","","","","","https://web.archive.org/web/20090813022434/http://eeoc.gov/litigation/settlements/settlement03-05.html","",""
"Highland Fruit Growers, Inc.","","","","$150,000","$0","$150,000","2005","20050214","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Yakima","Washington","","","","","","","","","","","","https://web.archive.org/web/20090813022652/http://eeoc.gov/litigation/settlements/settlement02-05.html","",""
"Mariott Vacation Club International","Marriott International","Marriott International","","$190,000","$0","$190,000","2005","20050112","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Oahu","Hawaii","","","","","USA","Maryland","publicly traded","Nasdaq: MAR","US5719032022","hotels","hotels","https://web.archive.org/web/20090813022716/http://eeoc.gov/litigation/settlements/settlement01-05.html","",""
"Bob Evans Farms, Inc.","Post Holdings","Bob Evans Farms","Post acquired Bob Evans in 2018","$250,000","$0","$250,000","2005","20050119","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Bridgeton","Missouri","","","","","USA","Missouri","publicly traded","NYSE: POST","US7374461041","food products","food products","https://web.archive.org/web/20090813022716/http://eeoc.gov/litigation/settlements/settlement01-05.html","",""
"St. Vincent Catholic Medical Center","","","","$157,500","$0","$157,500","2005","20050119","employment-related offenses","employment discrimination","age discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","","","","","","","","https://web.archive.org/web/20090813022716/http://eeoc.gov/litigation/settlements/settlement01-05.html","",""
"W-Industries Limited, L.P.","","","","$175,000","$0","$175,000","2005","20050126","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Corpus Christi","Texas","","","","","","","","","","","","https://web.archive.org/web/20090813022716/http://eeoc.gov/litigation/settlements/settlement01-05.html","",""
"Ryan's Family Steak Houses, Inc.","","","","$150,000","$0","$150,000","2005","20050126","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Shelby","North Carolina","","","","","","","","","","","","https://web.archive.org/web/20090813022716/http://eeoc.gov/litigation/settlements/settlement01-05.html","",""
"Eldorado Stone Operations, LLC","Westlake Chemical","Boral Limited","In 2021 Boral sold its North American building products business to Westlake","$475,000","$0","$475,000","2004","20041202","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","San Marcos","California","","","","","USA","Texas","publicly traded","WLK","US9604131022","chemicals","chemicals","https://web.archive.org/web/20090813021714/http://eeoc.gov/litigation/settlements/settlement12-04.html","",""
"U.S. Contractors, Ltd.","","","","$530,000","$0","$530,000","2004","20041227","employment-related offenses","employment discrimination","gender discrimination","gender and sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Point Comfort","Texas","","","","","","","","","","","","https://web.archive.org/web/20090813021714/http://eeoc.gov/litigation/settlements/settlement12-04.html","",""
"Indiana Insurance Co.","Liberty Mutual Insurance","Liberty Mutual Insurance","","$178,065","$0","$178,065","2004","20041230","employment-related offenses","employment discrimination","racial discrimination","race and age","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Nashville","Tennessee","","","","","USA","Massachusetts","mutual","","","financial services","insurance","https://web.archive.org/web/20090813021714/http://eeoc.gov/litigation/settlements/settlement12-04.html","",""
"Ryder Integrated Logistics","Ryder System","Ryder System","","$510,000","$0","$510,000","2004","20041104","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","New Castle","Delaware","","","","","USA","Florida","publicly traded","R","US7835491082","freight and logistics","logistics","https://web.archive.org/web/20090813022400/http://eeoc.gov/litigation/settlements/settlement11-04.html","",""
"Raytheon Technical Services","RTX Corporation","Raytheon Company","In 2020 Raytheon Company merged with the aerospace subsidiaries of United Technologies to form Raytheon Technologies. In 2023 Raytheon Technologies changed its name to RTX Corporation.","$165,000","$0","$165,000","2004","20041105","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","USA","Massachusetts","publicly traded","NYSE: RTX","US75513E1010","aerospace and military contracting","aerospace & military contracting","https://web.archive.org/web/20090813022400/http://eeoc.gov/litigation/settlements/settlement11-04.html","",""
"Idaho Power Co.","IDACORP","IDACORP","","$175,000","$0","$175,000","2004","20041124","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Idaho","","","","","USA","Idaho","publicly traded","IDA","US4511071064","utilities and power generation","utilities","https://web.archive.org/web/20090813022400/http://eeoc.gov/litigation/settlements/settlement11-04.html","",""
"Produce, Inc., and Six L's Packing Co.","","","","$206,000","$0","$206,000","2004","20041130","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Immokalee","Florida","","","","","","","","","","","","https://web.archive.org/web/20090813022400/http://eeoc.gov/litigation/settlements/settlement11-04.html","",""
"Gordon Trucking, Inc.","Heartland Express","Gordon Trucking","Heartland bought Gordon in 2013.","$235,000","$0","$235,000","2004","20041006","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","USA","Iowa","publicly traded","HTLD","US4223471040","freight and logistics","freight services","https://web.archive.org/web/20090813021957/http://eeoc.gov/litigation/settlements/settlement10-04.html","",""
"Harbor Freight Tools USA, Inc.","Harbor Freight Tools","Harbor Freight Tools","","$225,000","$0","$225,000","2004","20041007","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Everett","Washington","","","","","USA","California","privately held","","","retailing","tool and equipment retailer","https://web.archive.org/web/20090813021957/http://eeoc.gov/litigation/settlements/settlement10-04.html","",""
"Mount Carmel, LLC","","","","$257,500","$0","$257,500","2004","20041007","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Greenfield","Wisconsin","","","","","","","","","","","","https://web.archive.org/web/20090813021957/http://eeoc.gov/litigation/settlements/settlement10-04.html","",""
"Comcast Corp.","Comcast","Comcast","","$700,000","$0","$700,000","2004","20041027","employment-related offenses","employment discrimination","racial discrimination","race and gender (two cases each with $350,000 settlement)","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","New Castle","Delaware","","","","","USA","Pennsylvania","publicly traded","CMCSA","US20030N1019","telecommunications","telecommunications; media","https://web.archive.org/web/20090813021957/http://eeoc.gov/litigation/settlements/settlement10-04.html","",""
"Amycel","","","","$152,500","$0","$152,500","2004","20040914","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://web.archive.org/web/20090813021551/http://eeoc.gov/litigation/settlements/settlement09-04.html","",""
"Staffing Network, LLC","","","","$400,000","$0","$400,000","2004","20040922","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://web.archive.org/web/20090813021551/http://eeoc.gov/litigation/settlements/settlement09-04.html","",""
"Bemis Company, Inc.","Amcor","Bemis","Amcor acquired Bemis in 2019.","$245,000","$0","$245,000","2004","20040924","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Terre Haute","Indiana","","","","","Australia","","publicly traded","AMCR","JE00BJ1F3079","paper and packaging","packaging","https://web.archive.org/web/20090813021551/http://eeoc.gov/litigation/settlements/settlement09-04.html","",""
"SCI Funeral Services of Florida, Inc., d/b/a Hardage-Giddens Funeral Home","","","","$270,000","$0","$270,000","2004","20040930","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://web.archive.org/web/20090813021551/http://eeoc.gov/litigation/settlements/settlement09-04.html","",""
"The Oil Shoppe d/b/a Jiffy Lube","","","","$299,000","$0","$299,000","2004","20040803","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Lynwood","California","","","","","","","","","","","","https://web.archive.org/web/20090813022524/http://eeoc.gov/litigation/settlements/settlement08-04.html","",""
"Norgren Co. a/k/a IMI Norgren, Inc","","","","$175,000","$0","$175,000","2004","20040824","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Englewood","Colorado","","","","","","","","","","","","https://web.archive.org/web/20090813022524/http://eeoc.gov/litigation/settlements/settlement08-04.html","",""
"Earl Scheib, Inc., d/b/a Earl Scheib Paint & Body","","","","$375,000","$0","$375,000","2004","20040830","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://web.archive.org/web/20090813022524/http://eeoc.gov/litigation/settlements/settlement08-04.html","",""
"Great Plains Coca-Cola Bottling Co.","Coca-Cola Co.","Great Plains Coca-Cola Bottling","Coca-Cola bought Great Plains in 2011","$535,000","$0","$535,000","2004","20040830","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Oklahoma City","Oklahoma","","","","","USA","Georgia","publicly traded","KO","US1912161007","beverages","beverages","https://web.archive.org/web/20090813022524/http://eeoc.gov/litigation/settlements/settlement08-04.html","",""
"Fifth Third Bank","Fifth Third Bancorp","Fifth Third Bancorp","","$225,000","$0","$225,000","2004","20040701","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Illinois","","","","","USA","Ohio","publicly traded","FITB","US3167731005","financial services","banking","https://web.archive.org/web/20090813021228/http://eeoc.gov/litigation/settlements/settlement07-04.html","",""
"Poggenpohl, U.S., Inc.","","","","$162,500","$0","$162,500","2004","20040702","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","New York","New York","","","","","","","","","","","","https://web.archive.org/web/20090813021228/http://eeoc.gov/litigation/settlements/settlement07-04.html","",""
"Brinker International, Inc. et al.","Brinker International","Brinker International","","$283,000","$0","$283,000","2004","20040728","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Maryland","","","","","USA","Texas","publicly traded","EAT","US1096411004","restaurants and foodservice","restaurants","https://web.archive.org/web/20090813021228/http://eeoc.gov/litigation/settlements/settlement07-04.html","",""
"QPM Aerospace, Inc.","","","","$230,000","$0","$230,000","2004","20040730","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Washington","","","","","","","","","","","","https://web.archive.org/web/20090813021228/http://eeoc.gov/litigation/settlements/settlement07-04.html","",""
"Craftex Wholesale and Distributors, Inc., & Ashcroft Leasing LLC","","","","$190,000","$0","$190,000","2004","20040520","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://web.archive.org/web/20090813021258/http://eeoc.gov/litigation/settlements/settlement06-04.html","",""
"Phase 2 Co.","","","","$750,000","$0","$750,000","2004","20040601","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Fort Collins","Colorado","","","","","","","","","","","","https://web.archive.org/web/20090813021258/http://eeoc.gov/litigation/settlements/settlement06-04.html","",""
"John Harvard's Brew House, Inc.","","","","$145,000","$0","$145,000","2004","20040601","employment-related offenses","employment discrimination","pregnancy discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","","","","","","","","https://web.archive.org/web/20090813021258/http://eeoc.gov/litigation/settlements/settlement06-04.html","",""
"Performance Food Group d/b/a Carroll County Foods, Inc.","Performance Food Group","Performance Food Group","","$350,000","$0","$350,000","2004","20040603","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","New Windsor","Maryland","","","","","USA","Virginia","publicly traded","PFGC","US71377A1034","restaurants and foodservice","foodservice","https://web.archive.org/web/20090813021258/http://eeoc.gov/litigation/settlements/settlement06-04.html","",""
"Jack in the Box, Inc.","Jack in the Box Inc.","Jack in the Box Inc.","","$300,000","$0","$300,000","2004","20040606","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Everett","Washington","","","","","USA","California","publicly traded","JACK","US4663671091","restaurants and foodservice","restaurants","https://web.archive.org/web/20090813021258/http://eeoc.gov/litigation/settlements/settlement06-04.html","",""
"Priority Staffing, Inc.","","","","$450,000","$0","$450,000","2004","20040607","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Arizona","","","","","","","","","","","","https://web.archive.org/web/20090813021258/http://eeoc.gov/litigation/settlements/settlement06-04.html","",""
"Horizon/Mercy Health Plan of Trenton, N.J.","","","","$450,000","$0","$450,000","2004","20040514","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New Jersey","","","","","","","","","","","","https://web.archive.org/web/20090813021631/http://eeoc.gov/litigation/settlements/settlement05-04.html","",""
"Interstate Brands Corp.","","","","$222,000","$0","$222,000","2004","20040525","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Philadelphia","Pennsylvania","","","","","","","","","","","","https://web.archive.org/web/20090813021631/http://eeoc.gov/litigation/settlements/settlement05-04.html","",""
"Fairfield Toyota and Barber Dodge","","","","$550,000","$0","$550,000","2004","20040406","employment-related offenses","employment discrimination","religious discrimination","religious and national origin harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","Solano","","","","","","","","","","https://web.archive.org/web/20090813021650/http://eeoc.gov/litigation/settlements/settlement04-04.html","",""
"Bell Gas Inc. et al.","","","","$180,000","$0","$180,000","2004","20040406","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New Mexico","","","","","","","","","","","","https://web.archive.org/web/20090813021650/http://eeoc.gov/litigation/settlements/settlement04-04.html","",""
"Prima Frutta Packing, Inc.","","","","$235,000","$0","$235,000","2004","20040311","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://web.archive.org/web/20090813021650/http://eeoc.gov/litigation/settlements/settlement04-04.html","",""
"Pacific Micronesia Corp.","","","","$400,000","$0","$400,000","2004","20040303","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://web.archive.org/web/20090813022314/http://eeoc.gov/litigation/settlements/settlement03-04.html","",""
"Sega of America, Inc.","","","","$456,000","$0","$456,000","2003","20031217","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://web.archive.org/web/20090813022314/http://eeoc.gov/litigation/settlements/settlement03-04.html","",""
"Spherion Corp.","Randstad","SFN Group","Radstad acquired SFN Group (Spherion) in 2011","$144,000","$0","$144,000","2004","20040304","employment-related offenses","employment discrimination","national origin discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","Netherlands","","publicly traded","","NL0000379121","business services","business services","https://web.archive.org/web/20090813022314/http://eeoc.gov/litigation/settlements/settlement03-04.html","",""
"Family Motor Inn","","","","$180,000","$0","$180,000","2004","20040318","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Missouri","","","","","","","","","","","","https://web.archive.org/web/20090813022314/http://eeoc.gov/litigation/settlements/settlement03-04.html","",""
"Parmalat Bakery Div. of North Am.","","","","$300,000","$0","$300,000","2004","20040331","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New Jersey","","","","","","","","","","","","https://web.archive.org/web/20090813022314/http://eeoc.gov/litigation/settlements/settlement03-04.html","",""
"Unicom Electric, Inc. et al.","","","","$350,000","$0","$350,000","2004","20040109","employment-related offenses","employment discrimination","","multiple forms of discrimination","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://web.archive.org/web/20090813022910/http://eeoc.gov/litigation/settlements/settlement01-04.html","",""
"EZ Buy EZ Sell Recycler Corp.","","","","$380,000","$0","$380,000","2003","20031205","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://web.archive.org/web/20090813022804/http://eeoc.gov/litigation/settlements/settlement12-03.html","",""
"United Parcel Service","United Parcel Service","United Parcel Service","","$150,000","$0","$150,000","2003","20031212","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Hawaii","","","","","USA","Georgia","publicly traded","NYSE: UPS","US9113121068","freight and logistics","package delivery","https://web.archive.org/web/20090813022804/http://eeoc.gov/litigation/settlements/settlement12-03.html","",""
"Parts Warehouse, Inc.","","","","$220,000","$0","$220,000","2003","20031217","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Little Rock","Arkansas","","","","","","","","","","","","https://web.archive.org/web/20090813022804/http://eeoc.gov/litigation/settlements/settlement12-03.html","",""
"Hendrickson Trailer Suspension Sys.","","","","$200,000","$0","$200,000","2003","20031217","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Clarksville","Tennessee","","","","","","","","","","","","https://web.archive.org/web/20090813022804/http://eeoc.gov/litigation/settlements/settlement12-03.html","",""
"Miller Transporters, Inc.","","","","$160,000","$0","$160,000","2003","20031217","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","St. Louis","Missouri","","","","","","","","","","","","https://web.archive.org/web/20090813022804/http://eeoc.gov/litigation/settlements/settlement12-03.html","",""
"Coit Services, Inc.","","","","$190,000","$0","$190,000","2003","20031222","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Arizona","","","","","","","","","","","","https://web.archive.org/web/20090813022804/http://eeoc.gov/litigation/settlements/settlement12-03.html","",""
"Emergency Medicine Associates, Inc.","","","","$296,800","$0","$296,800","2003","20031223","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://web.archive.org/web/20090813022804/http://eeoc.gov/litigation/settlements/settlement12-03.html","",""
"RY-4, Inc., d/b/a Roy's Poipu Bar and Grill","","","","$245,000","$0","$245,000","2003","20031119","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Hawaii","","","","","","","","","","","","https://web.archive.org/web/20090813021845/http://eeoc.gov/litigation/settlements/settlement11-03.html","",""
"PJAX, Inc.","","","","$2,000,500","$0","$2,000,500","2003","20031125","employment-related offenses","employment discrimination","","multiple forms of discrimination","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Maryland","","","","","","","","","","","","https://web.archive.org/web/20090813021845/http://eeoc.gov/litigation/settlements/settlement11-03.html","",""
