"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"DuPage Medical Group, Ltd.","","","","$20,000","$0","$20,000","2022","20220621","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/dupage-medical-group-agreed-to-pay-20000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Montana State Hospital","","","","$89,233","$0","$89,233","2022","20220621","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Montana","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/montana-state-hospital-agreed-to-pay-89000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"University of Chicago Medical Center","UChicago Medicine","UChicago Medicine","","$10,000","$0","$10,000","2022","20220614","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","USA","Illinois","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/university-of-chicago-medical-center-agreed-to-pay-10000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"AnMed Health Cannon","AnMed Health","AnMed Health","","$551,750","$0","$551,750","2022","20220609","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","South Carolina","","","","","USA","South Carolina","non-profit","","","healthcare services","healthcare services","https://oig.hhs.gov/fraud/enforcement/anmed-health-cannon-agreed-to-pay-551000-for-allegedly-violating-the-civil-monetary-penalties-law-by-paying-remuneration-to-physician-in-the-form-of-space-equipment-and-staff-costs/","",""
"Loving Life Host Homes","","","","$295,400","$0","$295,400","2022","20220608","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Colorado","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/loving-life-host-homes-agreed-to-pay-295000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"NorthShore University Health System","Northshore University Healthsystem","Northshore University Healthsystem","","$262,847","$0","$262,847","2022","20220526","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","USA","Illinois","non-profit","","","healthcare services","healthcare services","https://oig.hhs.gov/fraud/enforcement/northshore-university-health-system-agreed-to-pay-262000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Healogics, LLC and St. John's Riverside Hospital","","","","$426,431","$0","$426,431","2022","20220523","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/healogics-and-st-johns-riverside-hospital-agreed-to-pay-426000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-excessive-units-of-hyperbaric-oxygen-treatment/","",""
"AMITA Health Mercy Medical Center, AMITA Health Saints Mary, and Elizabeth Medical Center","","","","$6,232,196","$0","$6,232,196","2022","20220517","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/amita-health-mercy-medical-center-and-amita-health-saints-mary-and-elizabeth-medical-center-agreed-to-pay-62-million-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-medically-unnecessary-services/","",""
"Corridor Anesthesia, LLC","","","","$1,117,685","$0","$1,117,685","2022","20220511","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Maryland","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/corridor-anesthesia-agreed-to-pay-11-million-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-rendered-by-unauthorized-individuals/","",""
"ClearChoiceMD, PLLC","","","","$37,447","$0","$37,447","2022","20220421","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Vermont","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/clearchoicemd-agreed-to-pay-37000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-were-not-rendered/","",""
"Clarity Clinic, LLC and Clarity Clinic Arlington Heights, LLC","","","","$344,568","$0","$344,568","2022","20220420","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/clarity-clinic-and-clarity-clinic-arlington-heights-agreed-to-pay-344000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-that-misidentified-rendering-providers/","",""
"Concord Eye Center","","","","$103,786","$0","$103,786","2022","20220420","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New Hampshire","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/concord-eye-center-agreed-to-pay-103000-for-allegedly-violating-the-civil-monetary-penalties-law-submitting-claims-for-services-provided-by-uncredentialed-providers/","",""
"Eventus WholeHealth, PLLC","","","","$327,221","$0","$327,221","2022","20220419","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","North Carolina","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/eventus-wholehealth-agreed-to-pay-327000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-were-not-rendered-or-were-medically-unnecessary/","",""
"Riverside Park SurgiCenter","","","","$192,415","$0","$192,415","2022","20220408","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/riverside-park-surgicenter-agreed-to-pay-192000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Baptist Memorial Hospital-North Mississippi, Inc.","Baptist Memorial Health Care","Baptist Memorial Health Care","","$225,567","$0","$225,567","2022","20220404","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Mississippi","","","","","USA","Tennessee","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/baptist-memorial-hospital-north-mississippi-agreed-to-pay-225000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"National Medical Services II, Inc.","","","","$923,660","$0","$923,660","2022","20220330","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/national-medical-services-ii-agreed-to-pay-923000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-misidentified-the-rendering-physician/","",""
"AltheaDx, Inc.","","","","$72,084","$0","$72,084","2022","20220321","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/altheadx-agreed-to-pay-72000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-tests-not-ordered-by-a-physician/","",""
"Advanced Dermotology & Skin Cancer Center, LLC","","","","$50,000","$0","$50,000","2022","20220315","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/advanced-dermatology-skin-cancer-center-agreed-to-pay-50000-for-allegedly-violating-the-civil-monetary-penalties-law-by-paying-remuneration-in-the-form-of-office-supplies-party-expenses-and-specimen-collection-expenses/","",""
"Harney County Health District","","","","$10,000","$0","$10,000","2022","20220304","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Oregon","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/harney-county-health-district-agreed-to-pay-10000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Heritage Health of Danville","","","","$10,750","$0","$10,750","2022","20220303","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/heritage-health-of-danville-agreed-to-pay-10000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"River Hospital, Inc.","","","","$20,000","$0","$20,000","2022","20220302","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/river-hospital-agreed-to-pay-20000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Lee Health and Cape Coral Hospital","","","","$12,721,886","$0","$12,721,886","2022","20220228","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/lee-health-and-cape-coral-hospital-agreed-to-pay-127-million-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-did-not-meet-coverage-criteria/","",""
"The New London Hospital Association, Inc.","Dartmouth-Hitchcock Health","Dartmouth-Hitchcock Health","","$10,000","$0","$10,000","2022","20220228","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New Hampshire","","","","","USA","New Hampshire","non-profit","","","healthcare services","healthcare services","https://oig.hhs.gov/fraud/enforcement/new-london-hospital-association-agreed-to-pay-10000-for-allegedly-violating-the-civil-monetary-penalties-law-by-retaining-medicare-and-medicaid-overpayments/","",""
"Always Home Nursing Services","","","","$281,780","$0","$281,780","2022","20220225","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/always-home-nursing-services-agreed-to-pay-281000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Regions Hospital and Group Health Plan, Inc.","","","","$372,342","$0","$372,342","2022","20220225","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/regions-hospital-and-group-health-plan-agreed-to-pay-372000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-medically-unnecessary-services/","",""
"Rodriquez-Aquino, MD PA","","","","$24,294","$0","$24,294","2022","20220222","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/rodriquez-aquino-md-pa-agreed-to-pay-24000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Appalachian Regional Health, Inc.","","","","$21,979","$0","$21,979","2022","20220215","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Kentucky","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/appalachian-regional-health-agreed-to-pay-21000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Summa Health, Summa Health System, Summa Health Medical Group, and SummaCare Inc.","","","","$19,880","$0","$19,880","2022","20220131","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/summa-health-agreed-to-pay-19000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-excluded-individuals-and-submitted-claims-for-services-or-equipment-ordered-by-excluded-physicians/","",""
"Bret Gene Ball, LLC","","","","$438,493","$0","$438,493","2022","20220125","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Oregon","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/bret-gene-ball-agreed-to-pay-438000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-lacked-proper-supervision/","",""
"Vassar Brothers Medical Center","Nuvance Health","Nuvance Health","","$432,816","$0","$432,816","2022","20220125","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","USA","New York","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/vassar-brother-medical-center-agreed-to-pay-432000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-duplicate-services/","",""
"South Central Medical Center","","","","$92,794","$0","$92,794","2022","20220119","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Mississippi","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/south-central-regional-medical-center-agreed-to-pay-92000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Darrell C. Brett, MD, PC","","","","$258,580","$0","$258,580","2022","20220114","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Oregon","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/darrell-c-brett-agreed-to-pay-258000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-lacked-proper-supervision/","",""
"Gastro Group of the Palm Beaches, LLC","","","","$16,086","$0","$16,086","2022","20220112","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/gastro-group-of-the-palm-beaches-agreed-to-pay-16000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-hospital-based-consultation-services-that-were-not-rendered/","",""
"Carbon Health Medical Group of Florida, P.A.","","","","$92,929","$0","$92,929","2022","20220106","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/carbon-health-medical-group-of-florida-agreed-to-pay-92000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Integrated Pain Management Medical Group, Inc.","","","","$10,000","$0","$10,000","2022","20220104","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/integrated-pain-management-medical-group-agreed-to-pay-10000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-excluded-individuals/","",""
"Merakey Allegheny Valley School","","","","$126,891","$0","$126,891","2021","20211229","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/merakey-allegheny-valley-school-agreed-to-pay-126000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Merakey Allos","","","","$196,441","$0","$196,441","2021","20211229","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Delaware","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/merakey-allos-agreed-to-pay-196000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"LI Urgent Care, P.C.","","","","$44,161","$0","$44,161","2021","20211221","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/li-urgent-care-agreed-to-pay-44000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-lacked-proper-supervision/","",""
"Bay County Emergency Medical Services","","","","$869,492","$0","$869,492","2021","20211210","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/bay-county-emergency-medical-services-agreed-to-pay-869000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-improper-ambulance-transportation-services/","",""
"Life Emergency Medical Services, Inc.","","","","$38,721","$0","$38,721","2021","20211202","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Michigan","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/life-emergency-medical-services-agreed-to-pay-38000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-by-an-unlicensed-individual/","",""
"Patient First Mayland Medical Group, PLLC","","","","$10,000","$0","$10,000","2021","20211117","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Maryland","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/patient-first-maryland-medical-group-agreed-to-pay-10000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Metcare Rx and Eastchester Pharmacy","","","","$112,520","$0","$112,520","2021","20211105","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/metcare-rx-and-eastchester-pharmacy-agreed-to-pay-112000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-individual-excluded-from-new-york-medicaid/","",""
"Visiting Nurse Association and Hospice of Vermont and New Hampshire, Inc.","","","","$2,389,706","$0","$2,389,706","2021","20211105","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Vermont","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/visiting-nurse-association-and-hospice-of-vermont-and-new-hampshire-agreed-to-pay-23-million-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-home-health-that-lacked-proper-orders/","",""
"Neighborhood Healthcare","","","","$40,460","$0","$40,460","2021","20211103","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/neighborhood-healthcare-agreed-to-pay-40000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-unbundled-dental-procedures/","",""
"CODA, Inc.","","","","$33,698","$0","$33,698","2021","20211029","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Oregon","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/coda-agreed-to-pay-33000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Stonebridge of Gurnee, LLC","","","","$10,000","$0","$10,000","2021","20211029","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/stonebridge-of-gurnee-agreed-to-pay-10000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Pettis County Ambulance District","","","","$690,833","$0","$690,833","2021","20211027","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Missouri","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/pettis-county-ambulance-district-agreed-to-pay-690000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-emergency-transports-which-were-non-emergency-hospital-to-hospital-transports/","",""
"Thomas Jefferson University Hospitals, Inc.","Jefferson Health","Jefferson Health","","$19,959","$0","$19,959","2021","20211019","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Pennsylvania","","","","","USA","Pennsylvania","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/thomas-jefferson-university-hospitals-agreed-to-pay-19000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Cottage Hospital","","","","$88,903","$0","$88,903","2021","20211015","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New Hampshire","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cottage-hospital-agreed-to-pay-88000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"Suburban Crossroads Counseling","","","","$65,000","$0","$65,000","2021","20211015","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Maryland","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/suburban-crossroads-counseling-agreed-to-pay-65000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-incident-to-services-not-covered/","",""
"Advanced OrthoPro Inc.","","","","$7,191,731","$0","$7,191,731","2021","20211007","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Indiana","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/advanced-orthopro-agreed-to-pay-71-million-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-dme-at-locations-not-enrolled-in-medicare/","",""
"Friends Extended Care Center","","","","$101,691","$0","$101,691","2021","20211007","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/friends-extended-care-center-agreed-to-pay-101000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-by-an-unlicensed-individual/","",""
"Texas Center for Infectious Disease Associates","","","","$609,580","$0","$609,580","2021","20211007","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/texas-center-for-infectious-disease-associates-agreed-to-pay-609000-for-allegedly-violating-the-civil-monetary-penalties-law-by-overbilling-for-drugs/","",""
"RMS Lifeline, Inc. and Vascular Surgery Associates of Richmond, P.C.","","","","$79,668","$0","$79,668","2021","20211005","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Virginia","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/rms-lifeline-and-vascular-surgery-associates-agreed-to-pay-79000-for-allegedly-violating-the-civil-monetary-penalties-law-by-making-false-statements-in-support-of-meaningful-use-payments-and-upcoding-the-level-of-service-provided/","",""
"Iroquois Home Care, Inc. and The Iroquois Memorial Hospital and Resident Home","","","","$75,000","$0","$75,000","2021","20210930","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/iroquois-home-care-and-iroquois-memorial-hospital-and-resident-home-agreed-to-pay-75000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-items-and-services-not-provided/","",""
"Ability Plus Home Healthcare, Inc.","","","","$47,083","$0","$47,083","2021","20210929","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Michigan","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/ability-plus-home-healthcare-agreed-to-pay-47000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-by-an-unlicensed-individual/","",""
"Eskenazi Health and Midtown Community Mental Health Clinic","","","","$901,724","$0","$901,724","2021","20210928","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Indiana","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/eskenazi-health-and-midtown-community-mental-health-clinic-agreed-to-pay-901000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-services-that-failed-to-meet-provider-based-requirements/","",""
"Central Maine Medical Center","","","","$16,817","$0","$16,817","2021","20210927","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Maine","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/central-maine-medical-center-agreed-to-pay-16000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
"South County Nursing and Rehabilitation Center","","","","$13,879","$0","$13,879","2021","20210924","healthcare-related offenses","HHS civil monetary penalties","","Self-disclosed violation","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Rhode Island","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/south-county-nursing-and-rehabilitation-center-agreed-to-pay-13000-for-allegedly-violating-the-civil-monetary-penalties-law-by-employing-an-excluded-individual/","",""
