"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"KEYSTONE POWDERED METAL COMPANY","","","","$50,001","$0","$50,001","2020","20201001","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"OCWEN FINANCIAL CORPORATION","Ocwen Financial","Ocwen Financial","","$50,001","$0","$50,001","2020","20200923","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Florida","","","","","USA","Georgia","publicly traded","OCN","US6757466064","financial services","financial services","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"OCWEN FINANCIAL CORPORATION","Ocwen Financial","Ocwen Financial","","$50,001","$0","$50,001","2020","20200923","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Florida","","","","","USA","Georgia","publicly traded","OCN","US6757466064","financial services","financial services","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"OCWEN FINANCIAL CORPORATION","Ocwen Financial","Ocwen Financial","","$50,001","$0","$50,001","2020","20200923","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Florida","","","","","USA","Georgia","publicly traded","OCN","US6757466064","financial services","financial services","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"ALLEGIANCE HEALTH MANAGEMENT, INC.","","","","$50,001","$0","$50,001","2020","20200922","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Louisiana","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"MY BENEFITS, LLC","","","","$101,000","$0","$101,000","2020","20200715","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Georgia","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"DOUBLE D EXPRESS, INC","","","","$50,001","$0","$50,001","2020","20201215","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"METRO FIRE SAFETY GUARDS INC","","","","$50,001","$0","$50,001","2020","20201215","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","11590","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"DOUBLE D EXPRESS, INC.","","","","$50,001","$0","$50,001","2020","20201027","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"LOOT CRATE INC","","","","$50,000","$0","$50,000","2021","20210323","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","90031","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"AUTOMOTIVE RESOURCES, INC.","","","","$50,000","$0","$50,000","2021","20210323","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"PRIME-LINE PRODUCTS COMPANY","","","","$50,000","$0","$50,000","2021","20210322","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"PRIME-LINE PRODUCTS COMPANY","","","","$50,000","$0","$50,000","2021","20210322","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"OCWEN FINANCIAL CORPORATION","Ocwen Financial","Ocwen Financial","","$50,000","$0","$50,000","2021","20210316","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Florida","33409","","","","USA","Georgia","publicly traded","OCN","US6757466064","financial services","financial services","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"INDUSTRIAL GROUP INTERMEDIATE HOLDINGS, LLC","","","","$50,000","$0","$50,000","2021","20210316","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"MTC TRANSPORTATION","","","","$100,000","$0","$100,000","2021","20210316","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","92277","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of more than $100,000. "
"TAG RESOURCES, LLC","","","","$50,000","$0","$50,000","2021","20210203","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Tennessee","37919","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"THE MILLENNIUM GROUP, INC.","","","","$50,000","$0","$50,000","2021","20210121","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New Jersey","-8854","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"SBEEG HOLDINGS, LLC","","","","$50,000","$0","$50,000","2021","20210121","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","10012","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"Pinnacle Machine LLC","","","","$41,869","$0","$41,869","2021","20210902","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","Appleton","Wisconsin","","","","","","","","","","","","https://www.dol.gov/newsroom/releases/ebsa/ebsa20210902-0","","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"UnitedHealthcare Insurance Co.","UnitedHealth Group","UnitedHealth Group","","$15,684,249","$0","$15,684,249","2021","20210812","employment-related offenses","benefit plan administrator violation","","United Behavioral Health and UnitedHealthcare Insurance Co. agreed to pay $13.6 million to affected participants and beneficiaries; pay $2,084,249 in penalties; and take other corrective actions following investigations and litigation by the U.S. Department of Labor and the New York State Attorney General. An investigation by the department' Employee Benefits Security Administration found that going back to at least 2013 United reduced reimbursement rates for out-of-network mental health services, thereby overcharging participants for those services, and flagged participants undergoing mental health treatments for a utilization review, resulting in many denials of payment for those services. The settlement was also announced by the New York AG (see separate entry).","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","USA","Minnesota","publicly traded","UNH","US91324P1021","healthcare services","insurance; managed care","https://www.dol.gov/newsroom/releases/ebsa/ebsa20210812","",""
"THOMAS C BRUFF MD A MEDICAL CORP","","","","$100,000","$0","$100,000","2021","20210622","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","92120","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of more than $100,000. "
"TRI-VALLEY PHARMACY, INC.","","","","$100,000","$0","$100,000","2021","20210602","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","17983","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of more than $100,000. "
"ALLEGIANCE HEALTH MANAGEMENT, INC.","","","","$50,000","$0","$50,000","2021","20210526","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Louisiana","71101","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"ALLEGIANCE HEALTH MANAGEMENT, INC.","","","","$50,000","$0","$50,000","2021","20210526","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Louisiana","71101","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"VAL VERDE REGIONAL MEDICAL CTR","","","","$50,000","$0","$50,000","2021","20210525","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","78840","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"AUTOMOTIVE RESOURCES, INC.","","","","$50,000","$0","$50,000","2021","20210525","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"NEWWAVE TELECOM & TECHNOLOGIES,","","","","$50,000","$0","$50,000","2021","20210524","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Maryland","21075","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"LONGHORN SERVICE COMPANY","","","","$50,000","$0","$50,000","2021","20210524","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Oklahoma","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"CARAHSOFT TECHNOLOGY CORP.","Carahsoft Technology","Carahsoft Technology","","$50,000","$0","$50,000","2021","20210524","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","20190","","","","USA","Virginia","privately held","","","electrical and electronic equipment","information technology equipment","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"PREMIER MEDICAL GROUP","","","","$50,000","$0","$50,000","2021","20210416","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","12601","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"KIKIKTAGRUK INUPIAT CORP.","","","","$50,000","$0","$50,000","2021","20210406","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Alaska","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"World of Wonder for Kids, Inc.","","","","$100,001","$0","$100,001","2021","20210824","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"ELECTRIC GLASS FIBER AMERICA, LLC","","","","$50,001","$0","$50,001","2021","20210831","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","North Carolina","27292","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"CLASSIC CONCEPTS, INC.","","","","$50,001","$0","$50,001","2021","20210831","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","90058","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"ACIMA CREDIT, LLC","","","","$50,001","$0","$50,001","2021","20210907","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Utah","84070","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"CAPITAL CITY DISTRIBUTING","","","","$50,001","$0","$50,001","2021","20210907","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","78704","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"INTERROLL CORPORATION","","","","$50,001","$0","$50,001","2021","20210907","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","North Carolina","28405","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"OHIO ANESTHESIA GROUP, INC.","","","","$50,001","$0","$50,001","2021","20210908","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Ohio","44718","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"SERENITY HOME SERVICES, INC.","","","","$50,001","$0","$50,001","2021","20210913","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"CHILDRENS HOSPITAL LOS ANGELES","Children's Hospital Los Angeles","Children's Hospital Los Angeles","","$50,001","$0","$50,001","2021","20210914","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","USA","California","non-profit","","","healthcare services","hospitals","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"CHILDRENS HOSPITAL LOS ANGELES","Children's Hospital Los Angeles","Children's Hospital Los Angeles","","$50,001","$0","$50,001","2021","20210914","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","USA","California","non-profit","","","healthcare services","hospitals","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"NEXUS SERVICES, INC.","","","","$100,001","$0","$100,001","2021","20211013","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","24482","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"INTERNATIONAL FIDELITY INSURANCE CO","","","","$50,001","$0","$50,001","2021","20211013","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New Jersey","-7102","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"JH CAPITAL GROUP HOLDINGS, LLC","","","","$50,001","$0","$50,001","2021","20211115","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"HIGHLAND COMPUTER TECHNOLOGIES, LLC","","","","$100,001","$0","$100,001","2021","20211116","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New Jersey","-7840","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"VALI COOPER AND ASSOCIATES, INC.","","","","$50,001","$0","$50,001","2021","20211122","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","94608","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"PAUL G. FILLET, D.M.D., INC.","","","","$100,001","$0","$100,001","2021","20211209","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","94583","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"THE MILLENNIUM GROUP, INC.","","","","$50,001","$0","$50,001","2021","20211229","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New Jersey","-8854","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"SCOTT VALLEY BANK","","","","$50,001","$0","$50,001","2021","20211229","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","96097","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"Reliance Trust Company","","","","$9,393,132","$0","$9,393,132","2022","20220106","employment-related offenses","benefit plan administrator violation","","The U.S. Department of Labor recovered more than $9.3 million from Reliance Trust for participants of a Minneapolis manufacturing company's employee stock ownership plan after the fund overpaid for company stock in 2011, under the terms of a consent judgment entered in a federal court.","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","Minneapolis","Minnesota","","","","","","","","","","","","https://www.dol.gov/newsroom/releases/ebsa/ebsa20220106","",""
"Bicallis LLC","","","","$148,852","$0","$148,852","2022","20220523","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://www.dol.gov/newsroom/releases/ebsa/ebsa20220523","",""
"LONGHORN SERVICE COMPANY","","","","$50,001","$0","$50,001","2022","20220321","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Oklahoma","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"MOSAIC TECHNOLOGIES GROUP","","","","$50,001","$0","$50,001","2022","20220309","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Maryland","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"CRANBROOK PARTNER, INC.","","","","$50,001","$0","$50,001","2022","20220309","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"TRINITY MOTHER FRANCES HEALTH SYSTEM","","","","$50,001","$0","$50,001","2022","20220216","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"INSTITUTE FOR BUILDING TECHNOLOGY AND SAFETY","","","","$50,001","$0","$50,001","2022","20220216","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"ATRIUM CONSULTING & MANAGEMENT SERVICES LLC","","","","$50,001","$0","$50,001","2022","20220201","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New Jersey","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"GRAND LODGE OF IOWA, A.F. & A.M.","","","","$50,001","$0","$50,001","2022","20220119","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Iowa","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"MERRY X-RAY CHEMICAL CORPORATION","","","","$50,001","$0","$50,001","2022","20220112","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"Wells Fargo and Company","Wells Fargo","Wells Fargo","","$145,000,000","$0","$145,000,000","2022","20220912","employment-related offenses","benefit plan administrator violation","","After a Labor Department investigation found that participants in its 401(k) plan overpaid for company stock, Wells Fargo agreed to pay $131.8 million to plan participants along with a penalty of $13.2 million.","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","https://www.dol.gov/newsroom/releases/ebsa/ebsa20220912","",""
"SERENITY HOME SERVICES, INC.","","","","$50,001","$0","$50,001","2022","20220613","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Oregon","97132","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"SERENITY HOME SERVICES, INC","","","","$100,001","$0","$100,001","2022","20220613","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Virginia","97132","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"ELAN-POLO, INC","","","","$50,001","$0","$50,001","2022","20220606","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Tennessee","37211","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"OM HOSPITALITY MANAGEMENT LLC","","","","$50,001","$0","$50,001","2022","20220524","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","18360","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"DX COMMUNICATIONS INC","","","","$100,001","$0","$100,001","2022","20220523","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"OVERLAND STORAGE, INC.","","","","$50,001","$0","$50,001","2022","20220523","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","92123","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"POTBELLY SANDWICH WORKS, LLC","","","","$50,001","$0","$50,001","2022","20220523","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","60606","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"ESSENTIAL PRODUCTS, INC.","","","","$50,001","$0","$50,001","2022","20220518","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","94306","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"TRILLIANT NETWORKS, INC.","","","","$50,001","$0","$50,001","2022","20220517","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","North Carolina","27513","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"BOARD OF TRUSTEES OF THE SHOPMEN'S LOCAL 499 PENSION PLAN","","","","$50,001","$0","$50,001","2022","20220421","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Ohio","43528","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"UNDER ARMOUR, INC.","Under Armour","Under Armour","","$50,001","$0","$50,001","2022","20220419","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Maryland","21230","","","","USA","Maryland","publicly traded","UA","US9043112062","apparel","apparel","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"EWIE CO., INC.","","","","$50,001","$0","$50,001","2022","20220418","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Michigan","48108","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000. "
"SURYA, INC.","","","","$100,001","$0","$100,001","2022","20220413","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","92007","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"SURYA, INC.","","","","$100,001","$0","$100,001","2022","20220413","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","92007","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
"SURYA, INC.","","","","$100,001","$0","$100,001","2022","20220413","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","92007","","","","","","","","","","","https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,000 or more. "
