"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"W&T Offshore","W&T Offshore","W&T Offshore","","$145,000","$0","$145,000","2008","20081002","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/site-page/2008-civil-penalties","",""
"W&T Offshore Inc.","W&T Offshore","W&T Offshore","","$83,000","$0","$83,000","2016","20161007","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//cy2016-cp-paid.pdf","",""
"W&T Offshore Inc.","W&T Offshore","W&T Offshore","","$52,000","$0","$52,000","2016","20161202","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//cy2016-cp-paid.pdf","",""
"W&T Offshore Inc.","W&T Offshore","W&T Offshore","","$40,000","$0","$40,000","2015","20150707","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","http://www.bsee.gov/uploadedFiles/BSEE/Enforcement/Civil_Penalties_and_Appeals/CP%20Paid%202015.pdf","",""
"W&T Offshore, Inc","W&T Offshore","W&T Offshore","","$100,000","$0","$100,000","2015","20150624","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, the inspector discovered the Coil Tubing BOP tests, dated June 4, 2012 for the coil tubing operations between June 4-8, 2013 were unsatisfactory and non-compliant.  June 4-8, 2012 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2015.pdf","",""
"W&T Offshore, Inc","W&T Offshore","W&T Offshore","","$30,000","$0","$30,000","2015","20150430","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE investigation of an injury, it was discovered that a contract employee was evacuated after he received a laceration to his left index finger during well tripping operations. At the time of the incident, the contract employee was attempting to tighten the lifting sub on the drill collar.  June 17, 2014 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2015.pdf","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$25,000","$0","$25,000","2009","20090619","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2009-webpage.pdf","",""
"W&T Offshore, INC.","W&T Offshore","W&T Offshore","","$180,000","$0","$180,000","2011","20110119","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BOEMRE investigation into a gas release and platform shut-in incident, it was discovered that a plumber's plug was installed for isolation of process piping. Lessee failed to comply with company Lock Out/Tag Out Procedures.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2011-Civil/Criminal-Penalties","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$160,000","$0","$160,000","2013","20130927","environment-related offenses","environmental violation","offshore drilling violation","During the course of the BSEE investigation it was discovered that the operator failed to ensure safe operations after the crane wire rope was wrapped in plastic; there was continued use of crane with plastic and duct tape on the wire rope. They also failed  to perform a pre use inspection;  October 17-18, 2012 (2 violations) October 17, 2012 (1 violation) October 18, 2012 (1 violation) ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$130,000","$0","$130,000","2008","20080312","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/site-page/2008-civil-penalties","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$60,000","$0","$60,000","2014","20141110","environment-related offenses","environmental violation","offshore drilling violation","During an inspection, it was discovered that a fusible cap had been placed on the SSV (of Well G-9) during testing the previous day. The fusible cap had been left in place rendering the SSV inoperable and locking the valve in the open position. The SSV was not flagged, nor was it being monitored by personnel  Aug. 7 - 8, 2014 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$50,000","$0","$50,000","2013","20130927","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, the inspectors cited 2 violations of the water treatment system. Unsafe operating practices were observed, specifically gas vapors with liquid hydrocarbons were being vented into the atmosphere from the hatch. Also there were no corrective actions taken to prevent further leaking from the hatch.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$35,000","$0","$35,000","2012","20120719","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE inspection, the Inspector discovered that the flow line/pipeline was corroded in several spots to such an extent that it was a threat to the environment and personnel. During the inspection, fluid discharged from the 3/8-inch tubing into the Gulf waters, creating a sheen.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$35,000","$0","$35,000","2012","20120725","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE investigation, the following violations were cited: failure to perform operations in a safe manner, failure to follow established company procedures, and failure to perform a job safety analysis prior to troubleshooting what was believed to be a problem with the starter gas supply pressure on a generator. Personnel were injured as a result of these actions.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$35,000","$0","$35,000","2008","20080411","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/site-page/2008-civil-penalties","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$35,000","$0","$35,000","2007","20071219","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/site-page/2007-civil-penalties","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$30,000","$0","$30,000","2014","20140424","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, it was discovered that the LSL for the Oil Treater was operating in the by-pass position, and was not flagged or monitored by personnel.   June 7, 2013 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$25,000","$0","$25,000","2010","20100610","environment-related offenses","environmental violation","offshore drilling violation","Repairs were being performed on a platform and a piece of grating was removed. Pre-constructed barriers were not put in place leaving open grating. An injury occurred when a worker tripped in the opening, striking his knee and left shoulder on the grating.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2010-Civil/Criminal-Penalties","",""
"W&T Offshore, Inc.","W&T Offshore","W&T Offshore","","$20,000","$0","$20,000","2012","20120707","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE inspection, an operator was asked to isolate the LSH bridle for the Sump Tank as part of the requested testing procedure. Prior to leaving the platform, an Inspector made one final safety check of the platform where he observed the LSH was still in an isolated position. It was determined that the operator never reopened the isolation valves, as required, to place the safety system back in service after completing the testing requirements.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf","",""
"Walter Oil & Gas Corporation","","","","$40,000","$0","$40,000","2004","20040901","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2004-civil-penalties","",""
"Walter Oil & Gas Corporation","","","","$15,000","$0","$15,000","2012","20120807","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE Inspection, an inspector discovered an unattended, non-barricaded 42- by 30-inch open hole in the Pit Room.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf","",""
"Water Oil & Gas Corporation","","","","$222,000","$0","$222,000","2016","20160526","environment-related offenses","environmental violation","offshore drilling violation","As a result of a Panel Investigation, BSEE issued two violations. During well completion operations, there was a loss of well control due to inability to detect a well bore influx in a timely manner. The loss of well control caused a fire and extensive damages to the rig structure.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/cp_paid_2nd_qtr_2016.pdf","",""
"XTO Offshore, Inc.","Exxon Mobil","XTO Energy","Exxon bought XTO in 2010","$5,000","$0","$5,000","2009","20090320","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","NYSE: XOM","US30231G1022","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2009-webpage.pdf","",""
"Hoactzin Partners, L.P.","","","","$25,000","$0","$25,000","2016","20161114","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Shell Offshore Inc.","Shell PLC","Shell PLC","Royal Dutch Shell changed its name to Shell PLC in 2022","$47,250","$0","$47,250","2017","20170112","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","United Kingdom","","publicly traded","","GB00B03MLX29","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI in 2018","$965,000","$0","$965,000","2017","20170209","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"McMoRan Oil & Gas LLC","Freeport-McMoRan","Freeport-McMoRan","","$37,000","$0","$37,000","2017","20170223","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","US35671D8570","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Shell Offshore Inc.","Shell PLC","Shell PLC","Royal Dutch Shell changed its name to Shell PLC in 2022","$36,750","$0","$36,750","2017","20170227","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","United Kingdom","","publicly traded","","GB00B03MLX29","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Hercules Offshore, Inc.","","","","$65,000","$0","$65,000","2017","20170523","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"ANKOR Energy LLC","","","","$52,000","$0","$52,000","2017","20170530","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Walter Oil & Gas Corporation","","","","$21,000","$0","$21,000","2017","20170602","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Energy Resource Technology GOM, Inc.","Talos Energy","Talos Energy","","$42,704","$0","$42,704","2017","20170609","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","TALO","US87484T1088","oil and gas","oil and gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Energy Resource Technology GOM, Inc.","Talos Energy","Talos Energy","","$31,250","$0","$31,250","2017","20170609","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","TALO","US87484T1088","oil and gas","oil and gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"W & T Offshore, Inc.","W&T Offshore","W&T Offshore","","$62,000","$0","$62,000","2017","20170622","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI in 2018","$26,000","$0","$26,000","2017","20170622","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Hess Corporation","Hess Corp.","Hess Corp.","","$31,500","$0","$31,500","2017","20170629","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","HES","US42809H1077","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Chevron U.S.A. Inc.","Chevron","Chevron","","$41,500","$0","$41,500","2017","20170703","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Arena Offshore, LP","","","","$26,000","$0","$26,000","2017","20170705","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"W & T Offshore, Inc.","W&T Offshore","W&T Offshore","","$36,750","$0","$36,750","2017","20170706","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WTI","US92922P1066","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI in 2018","$26,250","$0","$26,250","2017","20170717","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI in 2018","$126,000","$0","$126,000","2017","20170809","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Chevron U.S.A. Inc.","Chevron","Chevron","","$42,704","$0","$42,704","2017","20170907","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Petsec Energy Inc.","","","","$21,000","$0","$21,000","2017","20170923","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf","",""
"Contango Operators, Inc.","","","","$38,100","$0","$38,100","2018","20180921","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Arena Offshore, LP","","","","$27,250","$0","$27,250","2018","20180920","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Freeport-McMoRan Energy LLC","Freeport-McMoRan","Freeport-McMoRan","","$32,250","$0","$32,250","2018","20180918","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","US35671D8570","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"EnVen Energy Ventures, LLC","Talos Energy","EnVen Energy Corp.","Talos Energy bought EnVen in 2023","$27,250","$0","$27,250","2018","20180914","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","TALO","US87484T1088","oil and gas","oil and gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"MC Offshore Petroleum, LLC","","","","$65,250","$0","$65,250","2018","20180913","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI later in 2018","$79,950","$0","$79,950","2018","20180906","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI later in 2018","$63,500","$0","$63,500","2018","20180906","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Arena Offshore, LP","","","","$43,100","$0","$43,100","2018","20180831","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Arena Offshore, LP","","","","$105,000","$0","$105,000","2018","20180831","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Tana Exploration Company LLC","","","","$27,250","$0","$27,250","2018","20180831","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Chevron U.S.A. Inc.","Chevron","Chevron","","$95,250","$0","$95,250","2018","20180823","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Fieldwood SD Offshore LLC","","","","$37,700","$0","$37,700","2018","20180814","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Fieldwood Energy LLC","Riverstone Holdings","Riverstone Holdings","","$21,750","$0","$21,750","2018","20180814","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","New York","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Shell Offshore Inc","Shell PLC","Shell PLC","Royal Dutch Shell changed its name to Shell PLC in 2022","$43,100","$0","$43,100","2018","20180806","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","United Kingdom","","publicly traded","","GB00B03MLX29","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Fieldwood Energy LLC","Riverstone Holdings","Riverstone Holdings","","$105,000","$0","$105,000","2018","20180521","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","New York","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Stone Energy Corporation","Talos Energy","Stone Energy Corporation","Talos Energy merged with Stone Energy later in 2018","$20,000","$0","$20,000","2018","20180509","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","TALO","US87484T1088","oil and gas","oil and gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Castex Offshore, Inc","","","","$65,250","$0","$65,250","2018","20180504","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Chevron U.S.A. Inc","Chevron","Chevron","","$37,700","$0","$37,700","2018","20180330","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Energy XXI GOM, LLC","Cox Oil","Energy XXI","Cox Oil bought Energy XXI later in 2018","$73,000","$0","$73,000","2018","20180118","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Louisiana","privately held","","","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
"Chevron U.S.A. Inc.","Chevron","Chevron","","$21,000","$0","$21,000","2018","20180110","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","California","publicly traded","CVX","US1667641005","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf","",""
