"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Shell Chemical Yabucoa, Inc.","Shell PLC","Shell PLC","Royal Dutch Shell changed its name to Shell PLC in 2022","$1,500,000","$1,500,000","$0","2010","20100721","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Prevention Of Significant Deterioration","federal","agency action","Environmental Protection Agency","civil","","","02-2008-0023","","","02-2008-0023","","","","","","","","","United Kingdom","","publicly traded","","GB00B03MLX29","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Sunoco Inc (R&M)","Energy Transfer","Sunoco","Sunoco merged with Energy Transfer in 2012","$1,500,000","$0","$1,500,000","2009","20090331","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: National Emission Standard For Hazardous Air Pollutant","federal","agency action","Environmental Protection Agency","civil","","","02-2008-0001","","","02-2008-0001","SUNOCO INC (R&M) EAGLE POINT FACILITY","I-295 & RT 130","West Deptford, Township Of","New Jersey","80931000","","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","US29273V1008","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"LI TUNGSTEN CORP.","","","","$1,500,000","$0","$1,500,000","2007","20071029","environment-related offenses","environmental violation","","Primary law: CERCLA","federal","agency action","Environmental Protection Agency","civil","","","02-2006-0027","","","02-2006-0027","LI TUNGSTEN CORP.","GARVIES POINT RD.","Glen Cove","New York","11542","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Bacardi Corporation","Bacardi Limited","Bacardi Limited","","$1,650,000","$0","$1,650,000","2012","20120127","environment-related offenses","environmental violation","","Primary laws: CWA; CWA, Violation type: Effluent Limit Violations,Not Otherwise Specified","federal","agency action","Environmental Protection Agency","civil","","","02-2006-0030","","","02-2006-0030","","","","","","","","","Bermuda","","privately held","","","beverages","beverages","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"LAWRENCE AVIATION INDUSTRIES, INC.","","","","$1,500,000","$0","$1,500,000","2023","20230512","environment-related offenses","environmental violation","","Primary laws: CERCLA; CERCLA","federal","agency action","Environmental Protection Agency","civil","","","02-2005-0021","","","02-2005-0021","LAWRENCE AVIATION INDUSTRIES, INC.","SHEEP PASTURE RD.","Port Jefferson Station","New York","11776-2220","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Bristol-Myers Squibb","Bristol-Myers Squibb","Bristol-Myers Squibb","","$2,328,154","$2,328,154","$0","2009","20090505","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Stratosperic Ozone Protection Violation","federal","agency action","Environmental Protection Agency","civil","","","02-2005-0018","","","02-2005-0018","","","","","","","","","USA","New York","publicly traded","BMY","US1101221083","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"HOVENSA L.L.C.","","","","$5,375,000","$0","$5,375,000","2021","20211230","environment-related offenses","environmental violation","","Primary laws: CAA; CAA; CAA, Violation types: Air Emissions Not Otherwise Specified; National Emission Standard For Hazardous Air Pollutant; New Source Performance Standard; Prevention Of Significant Deterioration","federal","agency action","Environmental Protection Agency","civil","","","02-2004-0021","","","02-2004-0021","HOVENSA L.L.C.","1 ESTATE HOPE","Christiansted","Virgin Islands of the U.S.","8205652","","999999","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"ConocoPhillips","Phillips 66","ConocoPhillips","This property was among the businesses spun off as Phillips 66 in 2012.","$8,333,333","$0","$8,333,333","2005","20051205","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: National Emission Standard For Hazardous Air Pollutant; New Source Performance Standard; New Source Review; Prevention Of Significant Deterioration; Violation Of A Permit Requirement","federal","agency action","Environmental Protection Agency","civil","","","02-2004-0014","","","02-2004-0014","","","","","","","","","USA","Texas","publicly traded","NYSE: PSX","US7185461040","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Coastal Eagle Point Oil Company","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$3,500,000","$0","$3,500,000","2003","20031202","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: National Emission Standard For Hazardous Air Pollutant; New Source Performance Standard; Prevention Of Significant Deterioration","federal","agency action","Environmental Protection Agency","civil","","","02-2003-0029","","","02-2003-0029","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"VALERO REFINING CO., New Jersey (NC)(NLP)","PBF Energy","Valero Energy","PBF acquired Valero Refining Company NJ in 2010","$2,061,538","$0","$2,061,538","2005","20051123","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: New Source Performance Standard; National Emission Standard For Hazardous Air Pollutant; Prevention Of Significant Deterioration; New Source Review; Violation Of A Permit Requirement","federal","agency action","Environmental Protection Agency","civil","","","02-2002-0004","","","02-2002-0004","","","","","","","","","USA","New Jersey","publicly traded","PBF","US69318G1067","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"PSE&G FOSSIL LLC","Public Service Enterprise","Public Service Enterprise","","$13,400,000","$0","$13,400,000","2007","20070502","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation types: Air Emissions Not Otherwise Specified; New Source Review","federal","agency action","Environmental Protection Agency","civil","","","02-2001-0020","","","02-2001-0020","","","","","","","","","USA","New Jersey","publicly traded","PEG","US7445731067","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"CITYGAS CORP ET AL","","","","$2,300,000","$0","$2,300,000","2016","20160809","environment-related offenses","environmental violation","","Primary laws: RCRA; RCRA; RCRA; RCRA; RCRA, Violation types: UST Requirements, Other Than LDAR; UST Leak Detection And Repair; Violations Of Reporting Requirements","federal","agency action","Environmental Protection Agency","civil","","","02-2001-0004","","","02-2001-0004","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"IZUMI CORPORATION INDUSTRIES INC","","","","$1,750,000","$0","$1,750,000","2000","20000124","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: New Source Performance Standard; SIP - A1 Source; Volatile Organic Compound; Violation Of A Permit Requirement","federal","agency action","Environmental Protection Agency","civil","","","02-1999-0011","","","02-1999-0011","IZUMI CORP IND INC","445 COUNTY RD STE 101","Yaphank","New York","11980","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"SUGAR CORP, SOUTH WEST FUEL ET AL","","","","$4,316,814","$0","$4,316,814","2005","20050125","environment-related offenses","environmental violation","","Primary laws: RCRA; RCRA; RCRA; RCRA, Violation types: Other/Miscellaneous; Violation Of Storage Facility Requirements","federal","agency action","Environmental Protection Agency","civil","","","02-1995-0240","","","02-1995-0240","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"MOBIL OIL CORPORATION","Exxon Mobil","Exxon Mobil","","$11,200,000","$11,200,000","$0","2002","20020318","environment-related offenses","environmental violation","","Primary law: RCRA, Violation types: Groundwater Monitoring Requirements; Violation Of A Permit Requirement; Land Ban","federal","agency action","Environmental Protection Agency","civil","","","02-1994-0104","","","02-1994-0104","","","","","","","","","USA","Texas","publicly traded","NYSE: XOM","US30231G1022","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"PUERTO RICO ELECTRIC POWER AUTHORITY","","","","$2,000,000","$0","$2,000,000","2004","20040909","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation types: Oil Spill Violation Under CWA/OPA; UST Requirements, Other Than LDAR; Violation Of A Permit Requirement; Violation Of A SIP, Not Otherwise Specified; Violations Of Reporting Requirements","federal","agency action","Environmental Protection Agency","civil","","","02-1992-0191","","","02-1992-0191","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"PUERTO RICO ADMINISTRATION OF CORRECTION","","","","$2,725,000","$0","$2,725,000","2006","20060707","environment-related offenses","environmental violation","","Primary laws: CWA; CWA; CWA, Violation types: Violation Of A Permit Requirement; Effluent Limit Violations,Not Otherwise Specified; Violations Of Reporting Requirements","federal","agency action","Environmental Protection Agency","civil","","","02-1990-0008","","","02-1990-0008","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"VIRGIN ISLANDS (VIDPW)","","","","$1,878,500","$0","$1,878,500","2016","20161021","environment-related offenses","environmental violation","","Primary laws: CWA; CWA; CWA; CWA; CWA; CWA; CWA; CWA; CWA, Violation type: Discharge, Emission Or Activity WO Required Permit","federal","agency action","Environmental Protection Agency","civil","","","02-1982-0042","","","02-1982-0042","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"The Home Depot","Home Depot","Home Depot","","$9,609,000","$0","$9,609,000","2021","20210422","environment-related offenses","environmental violation","","Primary law: TSCA, Violation type: Lead-Based Paint","federal","agency action","Environmental Protection Agency","civil","","","01-2018-7009","","","01-2018-7009","HOME DEPOT 2404","26 STEPHEN KING DR","Augusta","Maine","04330","","","","USA","Georgia","publicly traded","HD","US4370761029","retailing","retail-home improvement","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"HARRELLS LLC","Harrell's LLC","Harrell's LLC","","$1,736,560","$1,736,560","$0","2013","20131219","environment-related offenses","environmental violation","","Primary law: FIFRA, Violation type: Labeling/Marking Requirements","federal","agency action","Environmental Protection Agency","civil","","","01-2014-4502","","","01-2014-4502","HARRELLS LLC","34 EXECUTIVE DRIVE","Danbury","Connecticut","","","","","USA","Florida","privately held","","","agribusiness","agribusiness","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"EMD MILLLIPORE CORP","Merck KGaA (EMD)","Merck KGaA (EMD)","","$2,681,500","$2,681,500","$0","2013","20130725","environment-related offenses","environmental violation","","Primary law: FIFRA, Violation types: Labeling/Marking Requirements; Imports Violation; Failure To Report Information As Required","federal","agency action","Environmental Protection Agency","civil","","","01-2013-4003","","","01-2013-4003","EMD MILLIPORE CORPORATION","290 CONCORD RAOD","Billerica","Massachusetts","01821","","","","Germany","","publicly traded","","DE0006599905","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"DOMINION ENERGY INC","Dominion Energy","Dominion Energy","","$1,400,000","$0","$1,400,000","2013","20130718","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Prevention Of Significant Deterioration","federal","agency action","Environmental Protection Agency","civil","","","01-2009-1999","","","01-2009-1999","BRAYTON POINT ENERGY LLC","BRAYTON POINT STATION","Somerset, Town Of","Massachusetts","27260000","","221112","221112: Fossil Fuel Electric Power Generation","USA","Virginia","publicly traded","D","US25746U1097","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"FRANKLIN PARK APARTMENTS  (THE COMMUNITY BUILDERS)","","","","$2,105,067","$0","$2,105,067","2009","20090326","environment-related offenses","environmental violation","","Primary law: TSCA, Violation type: Lead Paint Rule","federal","agency action","Environmental Protection Agency","civil","","","01-2008-7007","","","01-2008-7007","FRANKLIN PARK APARTMENTS  (THE COMMUNITY BUILDERS)","132 SEAVER STREET","Boston","Massachusetts","02120","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"CLEAN HARBORS OF BRAINTREE","Clean Harbors Inc.","Clean Harbors Inc.","","$1,712,500","$1,712,500","$0","2012","20120702","environment-related offenses","environmental violation","","Primary law: RCRA, Violation types: Toxic Release Inventory (Section 313); Violation Of Storage Facility Requirements; Labeling/Marking Requirements; Land Ban; Closure & Post-Closure Requirements; Failure To Notify; Violation Of A Permit Requirement; Container Requirements","federal","agency action","Environmental Protection Agency","civil","","","01-2008-5003","","","01-2008-5003","","","","","","","","","USA","Massachusetts","publicly traded","CLH","US1844961078","waste management and environmental services","waste management","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"SUFFOLK DOWN RACETRACK","Sterling Suffolk Racecourse, LLC","Sterling Suffolk Racecourse, LLC","","$1,992,000","$1,992,000","$0","2012","20120927","environment-related offenses","environmental violation","","Primary law: CWA, Violation type: Discharge, Emission Or Activity WO Required Permit","federal","agency action","Environmental Protection Agency","civil","","","01-2008-2019","","","01-2008-2019","SUFFOLK DOWNS RACETRACK","111 WALDEMAR AVE","Boston","Massachusetts","02114","","","","USA","Massachusetts","privately held","","","entertainment","racetrack","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Aggregate Industries Inc","Holcim Group","Holcim Group","Holcim bought Aggregate Industries in 2005, prior to its merger with LaFarge in 2015","$2,750,000","$2,750,000","$0","2009","20091110","environment-related offenses","environmental violation","","Primary law: CWA, Violation type: Discharge, Emission Or Activity WO Required Permit","federal","agency action","Environmental Protection Agency","civil","","","01-2006-2016","","","01-2006-2016","","","","","","","","","Switzerland","","publicly traded","","CH0012214059","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"WASHINGTON PARK APARTMENTS (WINN COMPANIES)","","","","$3,828,080","$0","$3,828,080","2004","20040930","environment-related offenses","environmental violation","","Primary law: TSCA, Violation type: Lead Paint Rule","federal","agency action","Environmental Protection Agency","civil","","","01-2004-7001","","","01-2004-7001","WASHINGTON PARK APARTMENTS (WINN COMPANIES)","392 WARREN STREET","Roxbury","Massachusetts","02119","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"SITHE NEW ENGLAND","","","","$6,129,385","$0","$6,129,385","2012","20120523","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation type: Violation Of A SIP, Not Otherwise Specified","federal","agency action","Environmental Protection Agency","civil","","","01-2002-0184","","","01-2002-0184","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"CUMBERLAND FARMS INC","Cumberland Farms","Cumberland Farms","","$2,113,370","$0","$2,113,370","2002","20020620","environment-related offenses","environmental violation","","Primary law: CAA","federal","agency action","Environmental Protection Agency","civil","","","01-2001-0140","","","01-2001-0140","CUMBERLAND FARMS INCORPORATED","777 DEDHAM ST.","Canton","Massachusetts","20219118","","531312","531312: Nonresidential Property Managers","USA","Massachusetts","privately held","","","retailing","retail-convenience stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"CENTRAL LANDFILL","","","","$5,321,000","$0","$5,321,000","2003","20030724","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: Violation Of A Permit Requirement; Failure To Report Information As Required; Violation Of Req. To Monitior/Maintain Records; Violations Of Reporting Requirements","federal","agency action","Environmental Protection Agency","civil","","","01-2000-0210","","","01-2000-0210","CENTRAL LANDFILL","SHUN PIKE","Johnston","Rhode Island","02919","","562111","562111: Solid Waste Collection","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"MBTA","","","","$1,470,388","$0","$1,470,388","2004","20040608","environment-related offenses","environmental violation","","Primary law: CWA, Violation types: Oil Spill Violation Under CWA/OPA; Stormwater Overflows; Violation Of A SIP, Not Otherwise Specified","federal","agency action","Environmental Protection Agency","civil","","","01-2000-0041","","","01-2000-0041","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"WASTE MANAGEMENT OF MASSACHUSETTS INC","Waste Management Inc.","Waste Management Inc.","","$3,330,750","$0","$3,330,750","2002","20020722","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Disposal Facility Req. - Not Otherwise Spec.","federal","agency action","Environmental Protection Agency","civil","","","01-2000-0009","","","01-2000-0009","WASTE MANAGEMENT OF MASSACHUSETTS INC","10 POPLAR ST","Somerville","Massachusetts","02143","","562111","562111: Solid Waste Collection","USA","Texas","publicly traded","WM","US94106L1098","waste management and environmental services","waste management","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"ALLIED WASTE SYSTEMS AKA VINING DISPOSAL","Republic Services","Allied Waste Industries","Republic Services and Allied Waste merged in 2008","$2,887,550","$0","$2,887,550","2003","20030128","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Disposal Facility Req. - Not Otherwise Spec.","federal","agency action","Environmental Protection Agency","civil","","","01-2000-0008","","","01-2000-0008","ALLIED WASTE SYSTEMS INC","66 NORFOLK RD","Roxbury","Massachusetts","02119","","","","USA","Arizona","publicly traded","RSG","US7607591002","waste management and environmental services","waste management","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"COOLEY INC","","","","$1,864,000","$0","$1,864,000","2002","20020708","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: Discharge, Emission Or Activity WO Required Permit; Violation Of Req. To Monitior/Maintain Records","federal","agency action","Environmental Protection Agency","civil","","","01-1998-0156","","","01-1998-0156","COOLEY INC","50 ESTEN AVE","Pawtucket","Rhode Island","02860","","313320","313320: Fabric Coating Mills","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Austin Powder Company","Davis Mining & Manufacturing","Davis Mining & Manufacturing","","$2,300,000","$0","$2,300,000","2022","20220316","environment-related offenses","environmental violation","","Austin Powder Company, owner and operator of the Red Diamond explosives manufacturing plant located near McArthur, Ohio, agreed to implement significant upgrades to that facility's wastewater treatment operations to resolve numerous Clean Water Act violations. It will also pay a civil penalty of $2.3 million.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","Ohio","","","","","USA","Virginia","privately held","","","chemicals","explosives","https://www.epa.gov/newsreleases/austin-powder-company-agrees-improve-wastewater-treatment-facilities-red-diamond-plant","",""
"Chevron Phillips Chemical Company LP","Chevron Phillips Chemical","Chevron Phillips Chemical","","$121,400,000","$0","$121,400,000","2022","20220309","environment-related offenses","environmental violation","","Chevron Phillips Chemical Company LP agreed to make upgrades and perform compliance measures estimated to cost $118 million to resolve allegations that it violated the Clean Air Act and state air pollution control laws at three petrochemical manufacturing facilities located in Cedar Bayou, Port Arthur, and Sweeney, Texas. Chevron Phillips will also pay a $3.4 million civil penalty. The settlement will eliminate thousands of tons of air pollution from flares.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","Texas","","","","","USA","Texas","joint venture (owned 50-50 by Phillips 66 and Chevron)","","","chemicals","chemicals","https://www.epa.gov/newsreleases/chevron-phillips-chemical-company-agrees-reduce-harmful-air-pollution-three-us","",""
"Westlake Chemical Corporation","Westlake Chemical","Westlake Chemical","","$111,000,000","$0","$111,000,000","2022","20220609","environment-related offenses","environmental violation","","Five subsidiaries of Westlake Chemical Corporation -- Westlake Chemical OpCo LP, Westlake Petrochemicals LLC, Westlake Polymers LLC, Westlake Styrene LLC, and Westlake Vinyls, Inc. -- agreed to make upgrades and perform compliance measures estimated to cost $110 million to resolve allegations that they violated the Clean Air Act and state air pollution control laws at two of their petrochemical manufacturing facilities located in Lake Charles, Louisiana, and one facility in Calvert City, Kentucky. The Westlake companies will also pay a $1 million civil penalty.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","WLK","US9604131022","chemicals","chemicals","https://www.epa.gov/newsreleases/westlake-chemical-corporation-subsidiaries-agree-reduce-harmful-air-pollution-three-us","",""
"U.S. Steel Corporation","United States Steel","United States Steel","","$1,500,000","$0","$1,500,000","2022","20220517","environment-related offenses","environmental violation","","The U.S. Steel Corporation agreed to pay a $1.5 million penalty and make extensive improvements at its steel production facility in Braddock, Pennsylvania, as part of a settlement announced with the Environmental Protection Agency and the Allegheny County Health Department for longstanding air pollution violations.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Braddock","Pennsylvania","","","","","USA","Pennsylvania","publicly traded","X","US9129091081","metals","steel","https://www.epa.gov/newsreleases/us-steel-pay-15-million-penalty-make-improvements-settle-air-pollution-violations","",""
"Schnitzer Steel Inc.","Schnitzer Steel Industries","Schnitzer Steel Industries","","$3,250,000","$0","$3,250,000","2022","20220422","environment-related offenses","environmental violation","","The EPA reached a settlement with Schnitzer Steel Inc. of Portland, Oregon, to resolve alleged violations of the Clean Air Act and regulations designed to protect stratospheric ozone at 40 scrap metal recycling facilities throughout the United States. The settlement will require the company to pay a civil penalty of $1,550,000, implement compliance measures worth over $1,700,000 to prevent the release of ozone-depleting refrigerants and non-exempt substitutes from refrigerant-containing items during their processing and disposal, and complete an environmental mitigation project.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","Portland","Oregon","","","","","USA","Oregon","publicly traded","SCHN","US8068821060","metals","steel","https://www.epa.gov/newsreleases/federal-settlement-recycling-company-will-reduce-release-ozone-depleting-refrigerants","",""
"Marmon Utility, LLC","Berkshire Hathaway","Berkshire Hathaway","","$2,400,000","$2,400,000","$0","2022","20220407","environment-related offenses","environmental violation","","A court sentenced Marmon Utility, LLC, for violating the Clean Water Act by failing to properly operate and maintain an industrial wastewater treatment system and sludge-processing equipment.","federal","agency action","Environmental Protection Agency referral to the Justice Department","criminal","","","","","","","","","","Connecticut","","","","","USA","Nebraska","publicly traded","NYSE: BRK.B","US0846707026","diversified","diversified","https://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=3375&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W%5F%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ4%257TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A%5F%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2K565NEY7M%21%2DU%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O%5FK04%5FG%5C%3E%290M4%2F%0A","",""
"Crescent Point Energy U.S. Corp.","Crescent Point Energy","Crescent Point Energy","","$3,000,000","$0","$3,000,000","2022","20220330","environment-related offenses","environmental violation","","Clean Air Act violations","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","Utah","","","","","Canada","","publicly traded","CPG","CA22576C1014","oil and gas","oil & gas","https://www.epa.gov/newsreleases/epa-settlements-crescent-point-energy-and-ep-energy-resolve-clean-air-act-violations-0","",""
"EP Energy E & P Company, L.P.","Encap Investments","Encap Investments","","$1,900,000","$0","$1,900,000","2022","20220330","environment-related offenses","environmental violation","","EP Energy agreed to resolve Clean Air Act violations by paying a civil penalty of $700,000, taking extensive measures to ensure future compliance, and implementing a $1.2 million mitigation project to install pollution controls at facilities that are not otherwise subject to control requirements.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","Utah","","","","","USA","Texas","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.epa.gov/newsreleases/epa-settlements-crescent-point-energy-and-ep-energy-resolve-clean-air-act-violations-0","",""
