"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"US South Communications, Inc.","","","","$75,000","$0","$75,000","2020","20201102","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eb-proposes-75k-fine-against-us-south-communications-inc","",""
"Affordable Enterprises of Arizona, LLC","","","","$37,525,000","$0","$37,525,000","2020","20201028","consumer-protection-related offenses","telecommunications violation","","spoofed robocalls","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-fines-arizona-telemarketer-375-million-spoofing-violations-0","",""
"Jupiter Community Radio, Inc.","","","","$25,000","$0","$25,000","2020","20201026","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","Jupiter","Florida","","","","","","","","","","","","https://www.fcc.gov/document/eb-proposes-25k-fine-against-jupiter-unauthorized-operation","",""
"Ubiquiti Inc.","","","","$250,000","$0","$250,000","2020","20201021","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/ubiquiti-settles-250k-equipment-marketing-violations","",""
"Klein Electronics, Inc.","","","","$20,000","$0","$20,000","2020","20201007","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/klein-agrees-20k-settlement-equipment-marketing-violations","",""
"Marconi Broadcasting Foundation","","","","$15,000","$0","$15,000","2020","20201006","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eb-enters-consent-decree-marconi-broadcasting-foundation","",""
"Sandwich Isles Communications, Inc.","","","","$49,600,000","$0","$49,600,000","2020","20201001","consumer-protection-related offenses","telecommunications violation","","The FCC imposed a $49.6 million fine on Sandwich Isles for violating section 220(d) of the Act by failing to accurately keep its records, and sections 69.601(c) and 69.605(a) of Commission rules by certifying inaccurate data.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-fines-sandwich-isles-496-million-fraud-usf","",""
"Athenian Multicultural Study Club","","","","$10,000","$0","$10,000","2021","20210119","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eb-settles-underwriting-violations-lpfm-radio-station-10k","",""
"Cumulus Radio LLC","Cumulus Media","Cumulus Media","","$233,000","$0","$233,000","2021","20210114","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","CMLS","US2310828015","media","broadcasting","https://www.fcc.gov/document/cumulus-fined-233k-violating-sponsorship-id-rules-consent-decree","",""
"Clarendon Foundation, Inc.","","","","$3,346,000","$0","$3,346,000","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"Hispanic Information and Telecommunications Network, Inc.","","","","$14,013,000","$0","$14,013,000","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"North American Catholic Educational Programming Foundation, Inc.","","","","$8,268,000","$0","$8,268,000","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"The Northern Arizona University Foundation, Inc.","","","","$5,485,000","$0","$5,485,000","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"National Conference on Citizenship","","","","$1,590,000","$0","$1,590,000","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"Rockne Educational Television, Inc. and The Learning Paradigm, Inc.","","","","$1,987,500","$0","$1,987,500","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"Shekinah Network","","","","$6,377,500","$0","$6,377,500","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"Views on Learning, Inc.","","","","$2,745,000","$0","$2,745,000","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"Instructional Telecommunications Foundation, Inc. d/b/a Voqal USA","","","","$1,749,000","$0","$1,749,000","2021","20210107","consumer-protection-related offenses","telecommunications violation","","failure to provide educational services required by an Educational Broadband Service spectrum licenseholder","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-over-47-million-fines-ebs-spectrum-licensees","",""
"Vista Outdoor, Inc.","Vista Outdoor Inc.","Alliant Techsystems","Alliant Techsystems spun off Vista Outdoor in 2015.","$55,000","$0","$55,000","2020","20201228","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Utah","publicly traded","VSTO","US9283771007","miscellaneous manufacturing","outdoor sports products including firearms","https://www.fcc.gov/document/primos-settles-55k-violations-equipment-marketing-rules","",""
"Ravi's Import Warehouse, Inc.","","","","$22,000","$0","$22,000","2020","20201215","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eb-upholds-22k-fine-against-ravis-use-signal-jamming-device","",""
"CenturyLink, Inc.","Lumen Technologies","Lumen Technologies","The company was known as CenturyLink until 2020","$500,000","$0","$500,000","2020","20201214","consumer-protection-related offenses","telecommunications violation","","911 outage","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Louisiana","publicly traded","LUMN","US5502411037","telecommunications","telecommunications","https://www.fcc.gov/document/centurylink-settles-500k-resolve-december-2018-911-outage","",""
"Magic Broadcasting II, LLC","","","","$125,000","$0","$125,000","2020","20201203","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/magic-broadcasting-settles-125k-tower-contest-violations","",""
"Broadband VI, LLC","","","","$28,000","$0","$28,000","2021","20210603","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-21-610A1.pdf","",""
"Air-Tel LLC","","","","$327,290","$0","$327,290","2021","20210520","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DOC-372630A1.pdf","",""
"IOU Acquisitions, Inc.","","","","$207,290","$0","$207,290","2021","20210520","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DOC-372630A1.pdf","",""
"Global Data Systems","","","","$180,000","$0","$180,000","2021","20210519","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eb-settles-filing-violations-global-data-systems-180k","",""
"Tele Circuit Network Corporation","","","","$4,145,000","$0","$4,145,000","2021","20210423","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-fines-tele-circuit-4145000-cramming-slamming-violations-0","",""
"Lunex Telecom","","","","$216,000","$0","$216,000","2021","20210416","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eb-settles-cpni-and-filing-violations-lunex-telecom-216k","",""
"DWireless & More Inc.","","","","$11,000","$0","$11,000","2021","20210415","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eb-reaches-11k-settlement-dwireless-u-nii-rule-violations","",""
"JSquared Telecom LLC et al.","","","","$225,000,000","$0","$225,000,000","2021","20210318","consumer-protection-related offenses","telecommunications violation","","The FCC fined Texas-based telemarketers $225 million for transmitting approximately 1 billion robocalls, many of them illegally spoofed, to sell short-term, limited-duration health insurance plans.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-fines-telemarketer-225-million-spoofed-robocalls","",""
"Vertex Telecom, Inc.","","","","$24,000","$0","$24,000","2021","20210813","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-21-991A1.pdf","",""
"Nikola Engineering, Inc d/b/a Nikola Broadband","","","","$30,000","$0","$30,000","2021","20210811","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-21-943A1.pdf","",""
"Router12 Networks LLC","","","","$50,000","$0","$50,000","2021","20210811","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://docs.fcc.gov/public/attachments/DA-21-944A1.pdf","",""
"ESPN, Inc","Walt Disney","Walt Disney","","$20,000","$0","$20,000","2021","20210806","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","California","publicly traded","DIS","US2546871060","entertainment","entertainment","https://docs.fcc.gov/public/attachments/DA-21-960A1.pdf","",""
"Peace Communications, LLC","","","","$50,000","$0","$50,000","2021","20210729","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-50k-fine-against-peace-communications-llc","",""
"Mobile Relay Associates","","","","$25,000","$0","$25,000","2021","20210714","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-affirms-enforcement-bureau-fine-against-mobile-relay-associates","",""
"SUEZ North America Inc.","Veolia Group","Suez Group","In 2022 Suez Group and Veolia Environnement merged to form Veolia Group","$104,000","$0","$104,000","2021","20210611","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","France","","publicly traded","","FR0000124141","waste management and environmental services","environmental services","https://www.fcc.gov/document/fcc-settles-unauthorized-transfers-suez-104k","",""
"Beasley Media","","","","$20,000","$0","$20,000","2021","20211210","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-20k-fine-against-beasley-apparent-eas-violation","",""
"Sorenson Communications, LLC and CaptionCall, LLC","","","","$40,500,000","$0","$40,500,000","2021","20211203","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission's Enforcement Bureau settled with Sorenson Communications, LLC and its wholly-owned subsidiary, CaptionCall, LLC, to resolve investigations into CaptionCall's practices as a provider of Internet Protocol Captioned Telephone Service (IP CTS), an internet-based form of Telecommunications Relay Services (TRS).  In addition to paying a $12.5 million civil penalty, CaptionCall will reimburse $28 million to the TRS Fund, and has agreed to enter into a compliance plan to ensure further compliance with these rules. ","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-reaches-settlement-sorenson-and-captioncall-0","",""
"T-Mobile USA, Inc.","T-Mobile US","T-Mobile US","","$19,500,000","$0","$19,500,000","2021","20211123","consumer-protection-related offenses","telecommunications violation","","FCC's Enforcement Bureau settles with T-Mobile for $19,500,000, resolving its investigation into whether T-Mobile failed to comply with the Commission's 911 rules.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Washington","publicly traded","TMUS","US8725901040","telecommunications","telecommunications","https://www.fcc.gov/document/fcc-reaches-195m-settlement-t-mobile-911-outage-investigation","",""
"Fort Myers Broadcasting Company","","","","$20,000","$0","$20,000","2021","20211102","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-fort-myers-broadcasting-environmental-violations","",""
"Artic Slope Telephone Association Cooperative","","","","$6,000","$0","$6,000","2021","20211014","consumer-protection-related offenses","telecommunications violation","","failure to file 911 service reliability certification","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eight-911-service-providers-pay-fcc-penalties-late-filings","",""
"Farmers Telephone Cooperative","","","","$6,000","$0","$6,000","2021","20211014","consumer-protection-related offenses","telecommunications violation","","failure to file 911 service reliability certification","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eight-911-service-providers-pay-fcc-penalties-late-filings","",""
"Jackson Energy Authority","","","","$6,000","$0","$6,000","2021","20211014","consumer-protection-related offenses","telecommunications violation","","failure to file 911 service reliability certification","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eight-911-service-providers-pay-fcc-penalties-late-filings","",""
"Micronesian Telecommunications Corporation","","","","$6,000","$0","$6,000","2021","20211014","consumer-protection-related offenses","telecommunications violation","","failure to file 911 service reliability certification","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eight-911-service-providers-pay-fcc-penalties-late-filings","",""
"Northeast Missouri Rural Telephone Company","","","","$7,500","$0","$7,500","2021","20211014","consumer-protection-related offenses","telecommunications violation","","failure to file 911 service reliability certification","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eight-911-service-providers-pay-fcc-penalties-late-filings","",""
"South Central Utah Telephone Association","","","","$6,000","$0","$6,000","2021","20211014","consumer-protection-related offenses","telecommunications violation","","failure to file 911 service reliability certification","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eight-911-service-providers-pay-fcc-penalties-late-filings","",""
"Sweetser Telephone Company","","","","$6,000","$0","$6,000","2021","20211014","consumer-protection-related offenses","telecommunications violation","","failure to file 911 service reliability certification","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/eight-911-service-providers-pay-fcc-penalties-late-filings","",""
"ViacomCBS Inc.","Paramount Global","Paramount Global","In 2022 ViacomCBS changed its name to Paramount Global.","$3,500,000","$0","$3,500,000","2021","20210929","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission settled an investigation with Pluto Inc. and its parent company, ViacomCBS Inc., regarding violations of the Commission's accessibility rules. In addition to paying a $3.5 million civil penalty, Pluto Inc. agreed to enter into a compliance plan to ensure that non-exempt video programming that Pluto streams over the internet includes closed captioning in compliance with Commission rules.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","PARAA","US92556H2067","media","media","https://www.fcc.gov/document/pluto-viacomcbs-will-pay-35m-violation-accessibility-rules","",""
"NewPhone Wireless","","","","$100,000","$0","$100,000","2021","20211217","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-lifeline-violations-newphone-wireless-100k","",""
"Verizon Wireless","Verizon Communications","Verizon Communications","","$274,000","$0","$274,000","2021","20211217","consumer-protection-related offenses","telecommunications violation","","violation of 911 rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","VZ","US92343V1044","telecommunications","telecommunications","https://www.fcc.gov/document/fcc-reaches-settlement-verizon-911-outage-investigation","",""
"Lumen Technologies","Lumen Technologies","Lumen Technologies","Company known as CenturyLink until 2020","$3,800,000","$0","$3,800,000","2021","20211217","consumer-protection-related offenses","telecommunications violation","","violation of 911 rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Louisiana","publicly traded","LUMN","US5502411037","telecommunications","telecommunications","https://www.fcc.gov/document/fcc-reaches-settlement-lumen-911-outage-investigation","",""
"Intrado Safety Communications Inc.","","","","$1,750,000","$0","$1,750,000","2021","20211217","consumer-protection-related offenses","telecommunications violation","","violation of 911 rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-reaches-settlement-intrado-911-outage-investigation","",""
"uAvionix Corporation","","","","$13,000","$0","$13,000","2021","20211220","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-reaches-settlement-uavionix-equipment-marketing-investigation","",""
"AT&T","AT&T","AT&T","","$460,000","$0","$460,000","2021","20211217","consumer-protection-related offenses","telecommunications violation","","violation of 911 rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","T","US00206R1023","telecommunications","telecommunications","https://www.fcc.gov/document/fcc-reaches-settlement-att-911-outage-investigations","",""
"Lumen Technologies","Lumen Technologies","Lumen Technologies","Company known as CenturyLink until 2020","$75,000","$0","$75,000","2022","20220127","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Louisiana","publicly traded","LUMN","US5502411037","telecommunications","telecommunications","https://www.fcc.gov/document/fcc-settles-prohibited-communications-investigation-lumen","",""
"IK Communications, Inc.","","","","$100,000","$0","$100,000","2022","20220217","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-100k-fine-against-ik-commcns-filing-violations","",""
"Interstate Brokers of America","","","","$45,000,000","$0","$45,000,000","2022","20220218","consumer-protection-related offenses","privacy violation","telecommunications violation","The Federal Communications Commission proposed a $45 million fine against a company that conducted an apparently illegal robocall campaign to sell health insurance under the pretense that the annual enrollment period had been reopened due to the coronavirus pandemic.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-45-million-fine-against-robocalling-telemarketer","",""
"Cumulus Licensing LLC","Cumulus Media","Cumulus Media","","$32,000","$0","$32,000","2022","20220225","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","CMLS","US2310828015","media","broadcasting","https://www.fcc.gov/document/fcc-proposes-32k-fine-against-cumulus-apparent-eeo-violations","",""
"Liberty Mobile USVI, Inc.","","","","$48,000","$0","$48,000","2022","20220602","consumer-protection-related offenses","telecommunications violation","","network outage reporting","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-liberty-mobile-over-network-outage-reporting","",""
"Constellation Club Parent, Inc.","","","","$275,000","$0","$275,000","2022","20220523","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/constellation-club-settles-unauthorized-transfer-violations-275k","",""
"LTD Broadband LLC","","","","$100,000","$0","$100,000","2022","20220503","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-100k-fine-against-ltd-prohibited-communications","",""
"Truphone, Inc.","","","","$660,639","$0","$660,639","2022","20220421","consumer-protection-related offenses","telecommunications violation","","foreign ownership","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-660k-fine-against-truphone-foreign-ownership-case","",""
"Windstream Communications","Windstream","Windstream","","$1,200,000","$0","$1,200,000","2022","20220405","consumer-protection-related offenses","telecommunications violation","","Windstream Communications Will Pay $1.2 Million For Violating The Commission's Rural Health Care Program Rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Arkansas","publicly traded","WINMQ","US97382A3095","telecommunications","telecommunications","https://www.fcc.gov/document/fcc-settles-rural-health-care-program-rule-violations-windstream-0","",""
"Correct Solutions, LLC","","","","$75,000","$0","$75,000","2022","20220401","consumer-protection-related offenses","telecommunications violation","","failure to provide required documentation in apparent violation of section 54.711(a) of the Commission's rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-75k-fine-against-correct-solutions-llc","",""
"Rexing, Inc","","","","$75,000","$0","$75,000","2022","20220329","consumer-protection-related offenses","telecommunications violation","","FCC's Enforcement Bureau settles with Rexing, Inc. for $75,000, resolving its investigation into whether the company violated the Commission's equipment marketing rules","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-reaches-settlement-rexing-equipment-marketing-investigation","",""
"Atrium Hospitality LP","","","","$35,000","$0","$35,000","2022","20220310","consumer-protection-related offenses","telecommunications violation","","unauthorized radio license transfers","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-unauthorized-transfers-atrium-hospitality-35k","",""
"Telnexus, LLC","","","","$100,000","$0","$100,000","2022","20220309","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-100k-fine-against-telnexus-llc-filing-violations","",""
"Alliance Global Networks, LLC","","","","$16,000","$0","$16,000","2022","20220303","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-16k-fine-against-alliance-unauthorized-transfers","",""
"IHM Licenses, LLC","","","","$20,000","$0","$20,000","2022","20220301","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-20k-fine-against-ihm-licenses-contest-rule-violation","",""
"James Valley Cooperative Telephone Company","","","","$38,000","$0","$38,000","2022","20220901","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-james-valley-environmental-and-asr-violations","",""
"Jupiter Community Radio, Inc.","","","","$25,000","$0","$25,000","2022","20220811","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","Jupiter","Florida","","","","","","","","","","","","https://www.fcc.gov/document/fcc-fines-jupiter-community-radio-unauthorized-operation","",""
"Q Link","","","","$100,000","$0","$100,000","2022","20220805","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-q-link-fine-non-response-data-security-inquiry-0","",""
"Sound Around","","","","$685,338","$0","$685,338","2022","20220801","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","Brooklyn","New York","","","","","","","","","","","","https://www.fcc.gov/document/fcc-fines-electronics-marketer-selling-noncompliant-wireless-mics","",""
"Etelix.com USA, LLC","","","","$20,000","$0","$20,000","2022","20220720","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-20k-fine-against-etelixcom","",""
"ChariTel Inc. et al.","","","","$116,156,250","$0","$116,156,250","2022","20220714","consumer-protection-related offenses","telecommunications violation","","Telephone Consumer Protection Act violations","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-116m-robocall-fine-toll-free-traffic-pumping-scheme-0","",""
"MachineGenius","","","","$400,000","$0","$400,000","2022","20220708","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-settles-machinegenius-over-self-certification-compliance","",""
"Verizon Wireless","Verizon Communications","Verizon Communications","","$100,000","$0","$100,000","2022","20220708","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","VZ","US92343V1044","telecommunications","telecommunications","https://www.fcc.gov/document/fcc-proposes-fine-against-verizon-failure-produce-documents-0","",""
"Cleo Communications","","","","$220,210","$0","$220,210","2022","20220701","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-proposes-220k-fine-apparent-wire-fraud-ebb-program","",""
"Hill & Smith, Inc.","","","","$47,600","$0","$47,600","2022","20221102","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/fcc-reaches-equipment-marketing-settlement-hill-smith","",""
"Truphone","","","","$600,000","$0","$600,000","2022","20221020","consumer-protection-related offenses","telecommunications violation","","failure to accurately disclose foreign ownership stake","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://www.fcc.gov/document/truphone-agrees-divest-russian-investors-and-pay-600k-0","",""
