"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"WestJet","","","","$50,000","$0","$50,000","2014","20140916","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2014-9-3.pdf","",""
"Wholesale Travel Center, Inc.","","","","$30,000","$0","$30,000","2011","20110506","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-05-02.pdf","",""
"WK Travel d/b/a OneTravel","","","","$95,000","$0","$95,000","2014","20140102","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2014-1-1.pdf","",""
"World Airways, Inc.","","","","$350,000","$0","$350,000","2005","20051101","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2005-11-1.pdf","",""
"World Travel Network, LLC","","","","$10,000","$0","$10,000","2012","20121228","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/World%20Travel%20Network%2C%20LLC%20Consent%20Order%202012-12-19.pdf","",""
"Worldwide Travel, Inc.","","","","$15,000","$0","$15,000","2012","20121011","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-10-13.pdf","",""
"United Airlines, Inc.","United Airlines Holdings","United Airlines Holdings","","$80,000","$0","$80,000","2017","20170901","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Illinois","publicly traded","UAL","US9100471096","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/285166/eo2017-9-1.pdf","",""
"Frontier Airlines, Inc.","Indigo Partners","Indigo Partners","","$40,000","$0","$40,000","2017","20170827","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Arizona","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/285401/eo2017-08-27.pdf","",""
"Delta Air Lines, Inc.","Delta Air Lines","Delta Air Lines","","$200,000","$0","$200,000","2017","20170710","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/283996/eo2017-7-10.pdf","",""
"American Airlines, Inc.","American Airlines","American Airlines","","$250,000","$0","$250,000","2017","20170709","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","AAL","US02376R1023","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/283991/eo2017-7-9.pdf","",""
"Frontier Airlines, Inc.","Indigo Partners","Indigo Partners","","$400,000","$0","$400,000","2017","20170708","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Arizona","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/283986/eo2017-7-8.pdf","",""
"Frontier Airlines","Indigo Partners","Indigo Partners","","$1,500,000","$0","$1,500,000","2017","20170915","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Arizona","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/285861/eo-2017-09-11.pdf","",""
"Frontier Airlines","Indigo Partners","Indigo Partners","","$40,000","$0","$40,000","2017","20170905","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Arizona","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/285401/eo2017-08-27.pdf","",""
"Allegiant Air","Allegiant Air","Allegiant Air","","$35,000","$0","$35,000","2018","20180109","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Nevada","publicly traded","ALGT","US01748X1028","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/303106/order-2018-1-6.pdf","",""
"Southwest Airlines","Southwest Airlines","Southwest Airlines","","$50,000","$0","$50,000","2018","20180109","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","LUV","US8447411088","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/303111/order-2018-1-5.pdf","",""
"Seaport Airlines, Inc.","","","","$40,000","$0","$40,000","2017","20171217","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/302286/order-2017-12-17.pdf","",""
"Dynamic Airways","","","","$15,000","$0","$15,000","2017","20171117","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/300066/eo-2017-11-17.pdf","",""
"Allegiant Air LLC","Allegiant Air","Allegiant Air","","$250,000","$0","$250,000","2018","20180408","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Nevada","publicly traded","ALGT","US01748X1028","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/308481/allegiant-order-2018-4-8.pdf","",""
"Hawaiian Airlines","Hawaiian Holdings","Hawaiian Holdings","","$125,000","$0","$125,000","2018","20180407","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Hawaii","publicly traded","HA","US4198791018","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/308496/hawaiian-order-2018-4-7.pdf","",""
"Norwegian Air Shuttle","","","","$100,000","$0","$100,000","2018","20180328","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/307486/norwegian-air-shuttle-order-2018-3-28.pdf","",""
"Qantas Airways Limited","Qantas Airways","Qantas Airways","","$125,000","$0","$125,000","2018","20180326","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Australia","","publicly traded","","AU000000QAN2","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/307456/final-qantas-consent-order.pdf","",""
"All Nippon Airways","All Nippon Airways (ANA)","All Nippon Airways (ANA)","","$90,000","$0","$90,000","2018","20180321","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Japan","","publicly traded","","JP3429800000","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/307406/final-ana-order.pdf","",""
"Compania Panamena de Aviacion, S.A.","","","","$25,000","$0","$25,000","2018","20180320","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/307491/copa-order-2018-3-20.pdf","",""
"Flugleidir, h.f., d/b/a Icelandair?","","","","$100,000","$0","$100,000","2018","20180411","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/308511/icelandair-order-2018-4-11.pdf","",""
"Icelandair Group","","","","$40,000","$0","$40,000","2018","20180601","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/311121/icelandair-consent-order.pdf","",""
"Air Canada","Air Canada","Air Canada","","$35,000","$0","$35,000","2018","20180522","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Canada","","publicly traded","","CA0089118776","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/310916/air-canada-order-2018-5-27.pdf","",""
"British Airways PLC","International Airlines Group","International Airlines Group","","$225,000","$0","$225,000","2018","20180522","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: IAG","ES0177542018","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/310921/british-airways-order-2018-5-28.pdf","",""
"TAME Linea Aerea del Ecuador","","","","$130,000","$0","$130,000","2018","20180522","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/310911 ame-order-2018-5-26.pdf","",""
"Vietnam Airlines JSC","","","","$65,000","$0","$65,000","2018","20180522","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/310926/vietnam-airlines-order-2018-5-29.pdf","",""
"Allegiant Air, LLC","Allegiant Air","Allegiant Air","","$225,000","$0","$225,000","2018","20181007","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Nevada","publicly traded","ALGT","US01748X1028","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/322421/allegiant-order-2018-10-7.pdf","",""
"Scandinavian Airline System","Scandinavian Airlines System (SAS)","Scandinavian Airlines System (SAS)","","$200,000","$0","$200,000","2018","20181108","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Sweden","","publicly traded","","SE0003366871","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/325416/sas-consent-order.pdf","",""
"Peninsula Airways, Inc.","","","","$20,000","$0","$20,000","2018","20181111","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/327306/penair-consent-order-2018-11-11.pdf","",""
"American Airlines","American Airlines","American Airlines","","$1,000,000","$0","$1,000,000","2019","20190223","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","AAL","US02376R1023","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/american-airlines-order-2019-2-23","",""
"Delta Air Lines, Inc.","Delta Air Lines","Delta Air Lines","","$750,000","$0","$750,000","2019","20190222","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/delta-air-lines-order-2019-2-22","",""
"Sky Lease I, Inc.","","","","$45,000","$0","$45,000","2019","20190202","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/sky-lease-i-order-2019-2-2","",""
"AirGate Aviation, Inc.","","","","$50,000","$0","$50,000","2019","20190203","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/airgate-aviation-order-2019-2-3","",""
"Deutsche Lufthansa AG","Lufthansa","Lufthansa","","$50,000","$0","$50,000","2019","20190605","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Germany","","publicly traded","","DE0008232125","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/lufthansa-consent-order-2019-6-5","",""
"Aviajet RD LLC","","","","$20,000","$0","$20,000","2019","20190408","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/resources/individuals/aviation-consumer-protection/336516/aviajet-consent-order.pdf","",""
"Japan Airlines","Japan Airlines","Japan Airlines","","$300,000","$0","$300,000","2019","20190905","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Japan","","publicly traded","","JP3705200008","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/japan-airlines-consent-order-2019-9-5","",""
"Delta Air Lines, Inc.","Delta Air Lines","Delta Air Lines","","$50,000","$0","$50,000","2020","20200109","consumer-protection-related offenses","discriminatory practices (non-employment)","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","DAL","US2473617023","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/delta-air-lines-order-2020-1-9","",""
"China Eastern Airlines Corporation, Ltd.","","","","$247,000","$0","$247,000","2019","20191207","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/china-eastern-airlines-corporation-order-2019-12-7","",""
"Concesionaria Vuela Compania de Aviacion, S.A.P.I. de C.V. d/b/a Volaris","","","","$70,000","$0","$70,000","2020","20200710","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/concesionaria-vuela-compania-de-aviacion-volaris-order","",""
"Spirit Airlines, Inc.","Spirit Airlines","Spirit Airlines","","$350,000","$0","$350,000","2020","20200619","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","publicly traded","SAVE","US8485771021","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/spirit-airlines-order-2020-6-5","",""
"Compania Panamena de Aviacion, S.A.","","","","$450,000","$0","$450,000","2020","20200609","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/compania-panamena-de-aviacion-sa-order-2020-6-9","",""
"Aerolineas Argentinas","","","","$300,000","$0","$300,000","2020","20201202","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/aerolineas-argentinas-order-2020-12-2","",""
"Emirates","","","","$400,000","$0","$400,000","2020","20200929","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/emirates-order-2020-9-29","",""
"JetBlue Airways Corporation","JetBlue Airways","JetBlue Airways","","$60,000","$0","$60,000","2021","20210218","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/jetblue-airways-order-2021-2-8","",""
"Air Canada","Air Canada","Air Canada","","$4,500,000","$0","$4,500,000","2021","20211123","consumer-protection-related offenses","aviation consumer protection violation","","The settlement resolves an action against the carrier for its extreme delays in providing refunds to thousands of consumers for flights to or from the United States that the carrier canceled or significantly changed.","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Canada","","publicly traded","","CA0089118776","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/air-canada-settlement-agreement","",""
"United Airlines, Inc.","United Airlines Holdings","United Airlines Holdings","","$1,900,000","$0","$1,900,000","2021","20210924","consumer-protection-related offenses","aviation consumer protection violation","","This consent order concerns violations by United Airlines, Inc. (United) of 14 CFR Part 259 and 49 U.S.C. 41712 and 42301. United failed to adhere to the assurances in its contingency plan for lengthy tarmac delays for 20 domestic flights and 5 international flights at various airports throughout the United States. Specifically, the carrier permitted flights to remain on the tarmac for more than three hours for the domestic flights and more than four hours for the international flights without providing passengers an opportunity to deplane. The carrier also failed to have sufficient resources to implement its contingency plan for lengthy tarmac delays. This order directs United to cease and desist from future similar violations of Part 259 and sections 41712 and 42301 and assesses United $1.9 million in civil penalties.","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Illinois","publicly traded","UAL","US9100471096","airlines","airlines","https://www.transportation.gov/individuals/aviation-consumer-protection/united-airlines-consent-order-2021-9-21","",""
"Paradigm Air Operators, Inc.","","","","$40,000","$0","$40,000","2021","20210920","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/paradigm-air-operators-order-2021-9-18","",""
"Air China Limited","","","","$300,000","$0","$300,000","2022","20220205","consumer-protection-related offenses","aviation consumer protection violation","","This consent order concerns violations by Air China Limited (Air China) of 14 CFR Part 259 and 49 U.S.C. 41712 with respect to flights that experienced an excessive tarmac delay in January and November 2018. Specifically, Air China failed to adhere to the assurance in its contingency plan for lengthy tarmac delays that the carrier would not permit an international flight to remain on the tarmac for more than four hours without providing passengers an opportunity to deplane. This order directs Air China to cease and desist from future similar violations of 14 CFR Part 259 and 49 U.S.C. 41712, and assesses the carrier $300,000 in civil penalties.","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/air-china-order-2022-2-5","",""
"FlightHub Group Inc.","","","","$300,000","$0","$300,000","2022","20220206","consumer-protection-related offenses","aviation consumer protection violation","","This consent order concerns violations by FlightHub Group Inc. and its subsidiaries of the Department's aviation consumer protection requirements in 49 U.S.C. 41712; 14 CFR 399.80(f); 14 CFR 399.84(a); and 14 CFR 399.85(c). This order directs FlightHub Group to cease and desist from future violations of 49 U.S.C. 41712 and 14 CFR Part 399 and assesses a compromise civil penalty of $300,000.","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/individuals/aviation-consumer-protection/flighthub-group-order-2022-2-6","",""
"Silver Airways, LLC","Silver Airways LLC","Silver Airways LLC","","$25,000","$0","$25,000","2022","20220511","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Florida","privately held","","","airlines","passenger air carriers","https://www.transportation.gov/individuals/aviation-consumer-protection/silver-airways-order-2022-5-11","",""
"Aerovias de Mexico, S.A. de C.V.","","","","$900,000","$0","$900,000","2022","20221114","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/airconsumer/Aerovias-de-Mexico-Order-2022-11-8","",""
"EL AL Israel Airlines Ltd.","El Al Israel Airline","El Al Israel Airline","","$900,000","$0","$900,000","2022","20221114","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Israel","","publicly traded","","IL0010878242","airlines","airlines","https://www.transportation.gov/airconsumer/EL-AL-Israel-Airlines-Order-2022-11-11","",""
"Air India","","","","$1,400,000","$0","$1,400,000","2022","20221114","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/airconsumer/Air-India-Order-2022-11-9","",""
"Frontier Airlines","Indigo Partners","Indigo Partners","","$2,200,000","$0","$2,200,000","2022","20221114","consumer-protection-related offenses","aviation consumer protection violation","","The U.S. Department of Transportation's Office of Aviation Consumer Protection has determined that Frontier Airlines failed to provide timely refunds to tens of thousands of consumers for flights that the airline significantly changed in violation of 49 U.S.C. ÃƒÆ’Â¢â‚¬Å¡Â¬Ãƒâ€¦Â¡ÃƒÆ’â‚¬Å¡Â¬ÃƒÆ’Ã†â€™â€šÂ¬Â¦ÃƒÆ’â‚¬Å¡Â¡ÃƒÆ’â‚¬Å¡Â¬ÃƒÆ’Ã†â€™Ãƒâ€ 'ÃƒÆ’â‚¬Â 'ÃƒÆ’Â¢â€šÂ¬Ã…Â¡Â¬ÃƒÆ’â‚¬Å¡Â¦ÃƒÆ’â‚¬Å¡Â¡ÃƒÆ’â‚¬Å¡Â§ 41712 and 14 CFR Part 259.","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","Arizona","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.transportation.gov/airconsumer/Frontier-Airlines-Order-2022-11-12","",""
"Avianca","Avianca Holdings","Avianca Holdings","","$750,000","$0","$750,000","2022","20221114","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Colombia","","publicly traded","","PAI69PA00017","airlines","airlines","https://www.transportation.gov/airconsumer/Avianca-Order-2022-11-10","",""
"TAP Air Portugal","","","","$1,100,000","$0","$1,100,000","2022","20221114","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/airconsumer/TAP-Air-Portugal-Order-2022-11-14","",""
"Etihad Airways","","","","$200,000","$0","$200,000","2022","20221104","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/airconsumer/Etihad-Airways-Order-2022-11-7","",""
"Air Canada rouge","Air Canada","Air Canada","","$100,000","$0","$100,000","2022","20221128","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Canada","","publicly traded","","CA0089118776","airlines","airlines","https://www.transportation.gov/airconsumer/Air-Canada-rouge-Order-2022-11-28","",""
"Swoop","","","","$175,000","$0","$175,000","2022","20221113","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/airconsumer/Swoop-Order-2022-11-13","",""
